,CityId,InvitorCityId,NumOutInvs
10906,1822,57359,1
10907,8142,57359,1
10908,57359,57359,1
10909,1822,71559,1
10910,71559,71559,5
10911,75981,71559,1
10912,1822,71562,1
10913,71562,71562,2
10914,1822,71759,1
10915,71759,71759,2
10916,1822,78966,1
10917,4342,78966,1
10918,78966,78966,1
10919,1822,85965,1
10920,85965,85965,1
10921,1842,30553,1
10922,3143,30553,4
10923,13745,30553,1
10924,30553,30553,14
10925,69786,30553,1
10926,1842,50157,1
10927,8144,50157,1
10928,11544,50157,1
10929,50157,50157,6
10930,28751,50157,1
10931,84562,50157,1
10932,1842,51765,1
10933,51765,51765,1
10934,1842,51962,1
10935,5344,51962,1
10936,51962,51962,5
10937,71559,51962,1
10938,19752,51962,1
10939,1842,54358,1
10940,16348,54358,1
10941,54358,54358,4
10942,1842,69394,1
10943,2944,69394,1
10944,4342,69394,1
10945,69394,69394,2
10946,1842,69788,2
10947,1842,71177,1
10948,71177,71177,5
10949,71363,71177,1
10950,69810,71177,1
10951,1842,71960,1
10952,71960,71960,4
10953,6745,71960,2
10954,24752,71960,1
10955,39356,71960,1
10956,1842,71964,2
10957,71964,71964,6
10958,1842,77765,1
10959,14343,77765,1
10960,124363,77765,1
10961,77765,77765,1
10962,1842,80561,1
10963,4742,80561,1
10964,5344,80561,1
10965,80561,80561,4
10966,1842,120169,1
10967,120169,120169,2
10968,1862,21942,1
10969,32954,21942,1
10970,43156,21942,1
10971,65361,21942,1
10972,21942,21942,6
10973,1862,32954,1
10974,3543,32954,1
10975,8345,32954,1
10976,32954,32954,5
10977,45958,32954,1
10978,1862,43156,2
10979,43156,43156,7
10980,16353,43156,1
10981,1862,67560,4
10982,67560,67560,1
10983,69790,67560,1
10984,56558,67560,1
10985,1862,69397,1
10986,69397,69397,5
10987,1862,69790,3
10988,2002,69790,1
10989,16942,69790,1
10990,62358,69790,1
10991,69790,69790,30
10992,1862,69818,2
10993,11342,69818,1
10994,25351,69818,1
10995,69818,69818,4
10996,1862,75973,1
10997,36556,75973,1
10998,40756,75973,1
10999,75973,75973,5
11000,16754,75973,1
11001,73359,75973,1
11002,1862,96171,1
11003,35957,96171,1
11004,81361,96171,1
11005,26352,96171,1
11006,63360,96171,1
11007,96171,96171,5
11008,1862,122763,1
11009,45157,122763,1
11010,1882,75985,1
11011,14343,75985,1
11012,75985,75985,6
11013,120965,75985,1
11014,1922,25952,1
11015,14744,25952,1
11016,25952,25952,3
11017,1922,39357,1
11018,39357,39357,1
11019,85972,39357,1
11020,1922,52758,1
11021,52758,52758,7
11022,1922,56159,1
11023,2042,56159,1
11024,2103,56159,1
11025,56159,56159,3
11026,1922,70381,1
11027,10946,70381,1
11028,70381,70381,3
11029,1922,83961,1
11030,5346,83961,1
11031,93571,83961,1
11032,83961,83961,11
11033,1922,85788,1
11034,1942,60562,1
11035,60562,60562,15
11036,77364,60562,1
11037,76381,60562,1
11038,1942,93164,1
11039,2142,93164,1
11040,48356,93164,1
11041,93164,93164,1
11042,1962,37556,4
11043,8947,37556,1
11044,37556,37556,6
11045,8145,37556,4
11046,1962,48556,1
11047,40156,48556,1
11048,48556,48556,15
11049,1962,61963,3
11050,61958,61963,1
11051,61963,61963,4
11052,1962,71186,1
11053,71186,71186,2
11054,29558,71186,1
11055,129763,71186,2
11056,90762,71186,1
11057,70965,71186,1
11058,1962,72184,1
11059,72184,72184,4
11060,1962,76364,1
11061,71186,76364,1
11062,37556,76364,1
11063,76364,76364,4
11064,1962,85781,2
11065,85781,85781,4
11066,1962,87564,1
11067,69766,87564,1
11068,87564,87564,1
11069,1962,93173,1
11070,93173,93173,5
11071,1962,117963,1
11072,84762,117963,1
11073,117963,117963,3
11074,1962,122568,1
11075,15147,122568,1
11076,87564,122568,1
11077,122568,122568,8
11078,1982,58758,1
11079,58758,58758,2
11080,1982,77762,1
11081,77762,77762,3
11082,1982,90562,1
11083,90562,90562,1
11084,51760,90562,1
11085,2002,21743,1
11086,12744,21743,1
11087,16942,21743,1
11088,21743,21743,7
11089,2002,73959,2
11090,3142,73959,1
11091,14758,73959,1
11092,20142,73959,1
11093,73959,73959,2
11094,71171,73959,1
11095,2062,37757,1
11096,14742,37757,1
11097,16349,37757,1
11098,37757,37757,13
11099,70183,37757,1
11100,51759,37757,1
11101,2062,70183,2
11102,4144,70183,1
11103,14742,70183,2
11104,14758,70183,1
11105,45556,70183,1
11106,70183,70183,14
11107,93569,70183,1
11108,2062,124763,1
11109,71184,124763,1
11110,2063,46757,1
11111,128966,46757,1
11112,46757,46757,8
11113,72174,46757,1
11114,76165,46757,1
11115,2063,85770,1
11116,85770,85770,3
11117,2063,87363,1
11118,87363,87363,2
11119,2082,30155,1
11120,17154,30155,1
11121,30155,30155,5
11122,2083,19752,1
11123,5344,19752,1
11124,22744,19752,2
11125,19752,19752,10
11126,2083,69586,1
11127,6745,69586,1
11128,69586,69586,4
11129,2083,85362,1
11130,85362,85362,3
11131,96766,85362,1
11132,2083,107768,1
11133,107768,107768,1
11134,2084,23355,2
11135,2943,23355,1
11136,7944,23355,1
11137,17343,23355,1
11138,24751,23355,1
11139,71381,23355,1
11140,23355,23355,15
11141,2084,26351,1
11142,26351,26351,3
11143,66358,26351,1
11144,2084,36156,1
11145,36156,36156,7
11146,30154,36156,1
11147,97569,36156,1
11148,22747,36156,1
11149,73161,36156,1
11150,2084,69854,1
11151,4342,69854,1
11152,69854,69854,3
11153,2084,70207,1
11154,70207,70207,6
11155,2084,71966,2
11156,71966,71966,6
11157,2084,81974,1
11158,74161,81974,1
11159,81974,81974,2
11160,2084,86569,2
11161,86569,86569,3
11162,2084,92968,1
11163,92968,92968,5
11164,14144,92968,1
11165,2102,47357,2
11166,47357,47357,6
11167,2102,56958,1
11168,56958,56958,5
11169,60558,56958,1
11170,2102,66161,1
11171,66161,66161,2
11172,2102,71174,1
11173,71174,71174,3
11174,2102,71175,1
11175,78161,71175,1
11176,71175,71175,4
11177,2102,82768,1
11178,82768,82768,1
11179,83762,82768,1
11180,2102,84774,1
11181,2102,93167,1
11182,93167,93167,2
11183,2102,122768,2
11184,69798,122768,2
11185,2103,21542,1
11186,10942,21542,1
11187,17745,21542,1
11188,21542,21542,4
11189,69804,21542,1
11190,71969,21542,1
11191,2103,38357,3
11192,38357,38357,4
11193,69782,38357,1
11194,53358,38357,1
11195,2103,69381,1
11196,69381,69381,5
11197,2103,69391,2
11198,69391,69391,2
11199,2103,69831,1
11200,2103,70969,1
11201,16942,70969,1
11202,70969,70969,3
11203,22952,70969,1
11204,2103,71193,1
11205,71193,71193,5
11206,2103,72961,1
11207,14746,72961,1
11208,14748,72961,1
11209,72961,72961,5
11210,2103,73360,1
11211,2103,73766,1
11212,71358,73766,1
11213,73766,73766,3
11214,2103,95163,2
11215,95163,95163,2
11216,2103,100363,2
11217,90367,100363,1
11218,2103,101563,1
11219,10946,101563,1
11220,101563,101563,1
11221,2104,73161,1
11222,15944,73161,1
11223,73161,73161,4
11224,2104,78963,1
11225,70179,78963,1
11226,78963,78963,2
11227,2104,92969,1
11228,69760,92969,1
11229,85971,92969,1
11230,92969,92969,1
11231,2104,97967,1
11232,81964,97967,1
11233,2104,108166,1
11234,108166,108166,5
11235,81764,108166,1
11236,2105,16748,1
11237,2742,16748,1
11238,10949,16748,1
11239,16748,16748,7
11240,69776,16748,1
11241,70393,16748,1
11242,2122,69978,1
11243,69978,69978,1
11244,2142,28952,2
11245,28952,28952,6
11246,2142,64559,1
11247,69959,64559,1
11248,64559,64559,6
11249,2142,70173,1
11250,71565,70173,1
11251,2142,71360,1
11252,2743,71360,1
11253,71360,71360,4
11254,74159,71360,1
11255,2142,71366,2
11256,71366,71366,3
11257,93164,71366,1
11258,2142,72760,1
11259,72760,72760,3
11260,69848,72760,1
11261,2142,77768,1
11262,87363,77768,1
11263,77768,77768,6
11264,2142,77963,1
11265,39159,77963,1
11266,77963,77963,1
11267,100563,77963,1
11268,2142,81970,1
11269,2944,81970,1
11270,69959,81970,1
11271,85980,81970,1
11272,81970,81970,3
11273,2142,87962,1
11274,71562,87962,1
11275,87962,87962,2
11276,2142,110567,2
11277,110567,110567,2
11278,2142,115967,2
11279,2142,119963,1
11280,9343,119963,1
11281,14347,119963,1
11282,2143,34756,1
11283,2742,34756,1
11284,6142,34756,1
11285,34756,34756,5
11286,2143,81969,1
11287,2144,81969,1
11288,2742,81969,1
11289,81969,81969,4
11290,2144,50557,3
11291,3143,50557,3
11292,61358,50557,1
11293,50557,50557,10
11294,96423,50557,1
11295,2144,69834,1
11296,7144,69834,1
11297,2144,76961,1
11298,76961,76961,2
11299,2145,44156,1
11300,44156,44156,2
11301,2145,69762,2
11302,11543,69762,1
11303,69762,69762,2
11304,2145,69766,1
11305,69766,69766,1
11306,2145,70368,1
11307,16754,70368,1
11308,70368,70368,2
11309,2145,70388,1
11310,69358,70388,1
11311,70388,70388,10
11312,2145,71185,2
11313,2145,75164,1
11314,47756,75164,1
11315,2145,84770,1
11316,2145,91564,1
11317,2145,98765,1
11318,98765,98765,2
11319,2145,103563,1
11320,71766,103563,1
11321,103563,103563,8
11322,2146,125165,1
11323,55959,125165,1
11324,2147,27951,2
11325,12542,27951,1
11326,13942,27951,2
11327,27951,27951,14
11328,69396,27951,1
11329,2147,49357,1
11330,40956,49357,1
11331,49357,49357,2
11332,2147,79968,2
11333,9546,79968,2
11334,78161,79968,2
11335,130763,79968,1
11336,79968,79968,2
11337,2342,17142,1
11338,17142,17142,3
11339,45959,17142,1
11340,70187,17142,1
11341,2343,17343,2
11342,17343,17343,13
11343,76381,17343,1
11344,15943,17343,3
11345,2343,45156,1
11346,45156,45156,5
11347,2343,69853,1
11348,69853,69853,7
11349,69776,69853,1
11350,76174,69853,1
11351,2343,70211,1
11352,70211,70211,6
11353,49160,70211,1
11354,2343,116163,1
11355,77564,116163,1
11356,116163,116163,4
11357,2742,50959,2
11358,50959,50959,7
11359,2742,64358,1
11360,64358,64358,1
11361,2742,119163,1
11362,2743,32151,1
11363,16942,32151,1
11364,32151,32151,4
11365,2743,69830,1
11366,69830,69830,1
11367,2743,69977,1
11368,18544,69977,1
11369,69977,69977,4
11370,2743,72175,1
11371,72175,72175,3
11372,37756,72175,1
11373,2743,72561,1
11374,19753,72561,2
11375,72561,72561,8
11376,71560,72561,1
11377,2743,73165,1
11378,19753,73165,1
11379,73165,73165,1
11380,2743,81966,1
11381,8345,81966,2
11382,74159,81966,1
11383,81966,81966,7
11384,85790,81966,1
11385,2743,85164,1
11386,9143,85164,1
11387,85164,85164,2
11388,39159,85164,1
11389,72959,85164,1
11390,2943,80164,1
11391,80164,80164,2
11392,69579,80164,1
11393,2944,38362,1
11394,9945,38362,1
11395,2944,87570,1
11396,4342,87570,1
11397,87570,87570,2
11398,3142,46157,1
11399,5742,46157,1
11400,6142,46157,1
11401,46157,46157,7
11402,9949,46157,1
11403,3142,72163,1
11404,72163,72163,6
11405,3142,87568,1
11406,3143,70178,1
11407,70178,70178,3
11408,107770,70178,1
11409,3543,27351,2
11410,4744,27351,1
11411,8144,27351,1
11412,12548,27351,1
11413,16745,27351,1
11414,27351,27351,29
11415,10746,27351,1
11416,81565,27351,1
11417,69578,27351,1
11418,3543,41557,1
11419,70210,41557,2
11420,41557,41557,14
11421,77565,41557,1
11422,19546,41557,1
11423,3543,59361,1
11424,35556,59361,1
11425,59361,59361,9
11426,3543,69844,3
11427,49959,69844,1
11428,69844,69844,10
11429,109166,69844,1
11430,3543,86972,1
11431,6742,86972,1
11432,82962,86972,1
11433,86972,86972,5
11434,3543,97764,1
11435,37158,97764,1
11436,97764,97764,7
11437,3742,45960,2
11438,3742,76362,1
11439,76362,76362,2
11440,3942,71380,1
11441,71380,71380,4
11442,3542,71380,3
11443,23151,71380,1
11444,3942,34362,2
11445,14753,34362,1
11446,34362,34362,12
11447,3942,69366,2
11448,8947,69366,4
11449,9955,69366,1
11450,86176,69366,1
11451,69366,69366,4
11452,76561,69366,2
11453,3942,69399,1
11454,9143,69399,1
11455,11348,69399,1
11456,10745,69399,1
11457,69399,69399,7
11458,3942,93571,1
11459,5346,93571,1
11460,93571,93571,3
11461,3944,61159,1
11462,61159,61159,3
11463,3944,62758,1
11464,62758,62758,2
11465,3944,69392,1
11466,69392,69392,1
11467,77570,69392,1
11468,3944,70384,1
11469,82962,70384,1
11470,70384,70384,10
11471,3944,73362,1
11472,15147,73362,2
11473,73362,73362,3
11474,69799,73362,1
11475,3944,79977,1
11476,79977,79977,4
11477,3944,87565,3
11478,4144,87565,1
11479,87565,87565,1
11480,3944,91965,1
11481,4744,91965,1
11482,91965,91965,2
11483,3944,104364,1
11484,104364,104364,1
11485,3945,50561,1
11486,50561,50561,11
11487,3945,84766,1
11488,127165,84766,1
11489,84766,84766,1
11490,4142,65163,1
11491,65163,65163,2
11492,4142,86567,1
11493,86567,86567,1
11494,4143,66162,1
11495,8943,66162,1
11496,66162,66162,2
11497,4143,74558,2
11498,16944,74558,1
11499,19755,74558,1
11500,25952,74558,1
11501,74558,74558,2
11502,4342,45357,1
11503,45357,45357,3
11504,4342,71184,1
11505,67558,71184,1
11506,71184,71184,5
11507,4342,76176,1
11508,84776,76176,1
11509,76176,76176,5
11510,4342,79970,1
11511,6144,79970,1
11512,79970,79970,2
11513,4342,85771,1
11514,85771,85771,4
11515,4342,85773,1
11516,85773,85773,2
11517,4342,85790,2
11518,129363,85790,1
11519,85790,85790,3
11520,4342,89764,2
11521,76176,89764,1
11522,4342,109363,1
11523,19753,109363,1
11524,109363,109363,2
11525,81163,109363,1
11526,4542,69972,1
11527,41157,69972,1
11528,39161,69972,1
11529,69972,69972,2
11530,4542,70205,1
11531,36356,70205,1
11532,20544,70205,1
11533,70205,70205,7
11534,4542,72960,1
11535,16350,72960,1
11536,48956,72960,1
11537,71570,72960,1
11538,72960,72960,3
11539,4542,75976,1
11540,75976,75976,3
11541,70391,75976,1
11542,4542,85963,1
11543,85963,85963,1
11544,4542,91766,1
11545,91766,91766,2
11546,4543,28553,1
11547,14543,28553,1
11548,19142,28553,1
11549,28553,28553,7
11550,4543,69843,1
11551,4742,28354,1
11552,28354,28354,3
11553,71167,28354,1
11554,4742,29954,1
11555,29954,29954,8
11556,105763,29954,1
11557,4742,55758,1
11558,55758,55758,4
11559,4742,69378,2
11560,69378,69378,1
11561,73359,69378,1
11562,4742,70197,2
11563,70197,70197,3
11564,4742,71967,1
11565,71967,71967,3
11566,4742,123363,1
11567,4743,27954,1
11568,4743,92765,1
11569,4743,107965,1
11570,107965,107965,1
11571,4744,21344,1
11572,16942,21344,3
11573,21344,21344,5
11574,27952,21344,1
11575,65361,21344,2
11576,66758,21344,1
11577,69389,21344,1
11578,4744,81562,1
11579,10946,81562,1
11580,4942,23551,1
11581,7142,23551,1
11582,8344,23551,1
11583,8743,23551,1
11584,11348,23551,1
11585,14748,23551,1
11586,23551,23551,22
11587,9949,23551,1
11588,69838,23551,1
11589,4942,39358,1
11590,39358,39358,5
11591,50557,39358,1
11592,5143,53560,1
11593,53560,53560,4
11594,5144,58358,1
11595,16342,58358,1
11596,58358,58358,3
11597,5145,71172,1
11598,71172,71172,6
11599,5342,14752,1
11600,43757,14752,1
11601,14752,14752,10
11602,71761,14752,1
11603,5342,16948,1
11604,15542,16948,1
11605,28351,16948,1
11606,16948,16948,6
11607,12550,16948,1
11608,5342,114965,1
11609,5343,20942,1
11610,11146,20942,1
11611,20942,20942,3
11612,5344,20545,1
11613,10345,20545,1
11614,6745,20545,1
11615,20545,20545,6
11616,5344,39160,1
11617,14347,39160,1
11618,17144,39160,1
11619,39160,39160,9
11620,64159,39160,1
11621,5344,49957,1
11622,39160,49957,1
11623,24752,49957,1
11624,49957,49957,8
11625,122567,49957,2
11626,5344,72759,1
11627,22744,72759,1
11628,71964,72759,1
11629,72759,72759,3
11630,5344,87770,1
11631,87770,87770,7
11632,5345,90364,1
11633,8947,90364,5
11634,90364,90364,6
11635,5346,66759,1
11636,11543,66759,1
11637,66759,66759,6
11638,26152,66759,1
11639,5346,123165,1
11640,123165,123165,4
11641,5346,129163,1
11642,129163,129163,2
11643,5542,19751,1
11644,15945,19751,1
11645,94763,19751,1
11646,5543,38961,1
11647,6146,38961,2
11648,38961,38961,13
11649,3542,38961,1
11650,5543,70967,1
11651,70967,70967,1
11652,5543,81563,1
11653,81563,81563,4
11654,66162,81563,1
11655,5543,103764,1
11656,14753,103764,1
11657,70193,103764,1
11658,103764,103764,5
11659,120763,103764,1
11660,5742,74159,1
11661,74159,74159,5
11662,5742,80169,1
11663,5742,87563,1
11664,69773,87563,1
11665,87563,87563,1
11666,5742,89762,1
11667,87563,89762,1
11668,89762,89762,1
11669,5742,100165,1
11670,5743,30554,1
11671,7143,30554,1
11672,14342,30554,1
11673,19342,30554,1
11674,30554,30554,4
11675,5942,17151,1
11676,8743,17151,2
11677,8943,17151,1
11678,17151,17151,6
11679,5942,46159,1
11680,11143,46159,1
11681,46159,46159,7
11682,6142,41956,2
11683,11345,41956,2
11684,30151,41956,1
11685,58559,41956,1
11686,68558,41956,1
11687,41956,41956,4
11688,69376,41956,1
11689,6144,69960,1
11690,6144,70961,2
11691,14542,70961,1
11692,70961,70961,2
11693,6144,71368,1
11694,6744,71368,1
11695,76177,71368,2
11696,71368,71368,2
11697,6144,83763,1
11698,83763,83763,6
11699,122566,83763,1
11700,6144,87364,1
11701,87364,87364,5
11702,6144,87772,1
11703,87772,87772,2
11704,6144,104365,5
11705,104365,104365,3
11706,6144,125963,2
11707,125963,125963,5
11708,6146,40356,1
11709,40356,40356,10
11710,125563,40356,1
11711,6146,43758,1
11712,43758,43758,3
11713,6146,70959,1
11714,66160,70959,1
11715,40356,70959,1
11716,70959,70959,6
11717,9545,70959,1
11718,6342,69820,1
11719,37156,69820,1
11720,69820,69820,11
11721,76392,69820,1
11722,6342,69857,1
11723,69857,69857,9
11724,6342,69975,1
11725,57958,69975,1
11726,69975,69975,12
11727,6342,76178,1
11728,76175,76178,1
11729,53958,76178,1
11730,6342,76392,2
11731,12548,76392,1
11732,76392,76392,11
11733,6342,80763,1
11734,12548,80763,1
11735,37156,80763,1
11736,80763,80763,23
11737,82965,80763,2
11738,103763,80763,1
11739,6542,75968,1
11740,75968,75968,1
11741,72558,75968,1
11742,6742,63559,1
11743,80164,63559,1
11744,63559,63559,6
11745,36157,63559,1
11746,6742,72158,1
11747,39756,72158,1
11748,72158,72158,14
11749,6742,84773,1
11750,97964,84773,2
11751,6742,84966,1
11752,84966,84966,1
11753,6742,85791,1
11754,87763,85791,1
11755,85791,85791,2
11756,6742,105763,1
11757,72172,105763,1
11758,105763,105763,1
11759,6742,118365,1
11760,118365,118365,2
11761,6743,69771,1
11762,9342,69771,1
11763,69771,69771,3
11764,6743,86173,1
11765,8742,86173,1
11766,6743,99563,1
11767,99563,99563,1
11768,6743,101963,1
11769,6744,76177,1
11770,76177,76177,5
11771,69566,76177,1
11772,127771,76177,1
11773,6744,79961,1
11774,9945,79961,1
11775,79961,79961,1
11776,6744,85787,1
11777,85787,85787,5
11778,6744,119965,1
11779,119965,119965,2
11780,115163,119965,1
11781,6744,127363,1
11782,127363,127363,2
11783,6746,56558,1
11784,56558,56558,6
11785,6747,38361,1
11786,71764,38361,1
11787,38361,38361,1
11788,6747,69565,1
11789,69358,69565,1
11790,69565,69565,4
11791,6747,69577,2
11792,69577,69577,2
11793,80564,69577,1
11794,6747,69767,2
11795,69767,69767,8
11796,6747,69822,1
11797,92974,69822,1
11798,6747,70172,1
11799,20343,70172,1
11800,70172,70172,4
11801,6747,82161,1
11802,70363,82161,1
11803,6747,125164,1
11804,70179,125164,1
11805,125164,125164,1
11806,7142,24554,1
11807,24554,24554,9
11808,23551,24554,1
11809,7143,29953,1
11810,7343,29953,1
11811,29552,29953,1
11812,29953,29953,9
11813,23551,29953,1
11814,75976,29953,1
11815,129565,29953,1
11816,7143,61961,1
11817,14757,61961,1
11818,16547,61961,1
11819,61961,61961,6
11820,7143,73758,1
11821,20944,73758,1
11822,97564,73758,1
11823,73758,73758,5
11824,7144,31751,2
11825,31751,31751,3
11826,7144,87765,1
11827,87765,87765,3
11828,7145,28752,1
11829,28752,28752,6
11830,71562,28752,1
11831,77363,28752,1
11832,7542,91566,1
11833,7942,58558,1
11834,8144,58558,1
11835,35756,58558,2
11836,58558,58558,8
11837,7944,96170,1
11838,8142,17158,2
11839,34559,17158,1
11840,17158,17158,17
11841,63959,17158,1
11842,69586,17158,1
11843,8142,64560,1
11844,25554,64560,1
11845,64560,64560,6
11846,8143,115564,1
11847,14748,115564,1
11848,22745,115564,1
11849,115564,115564,7
11850,8144,31752,1
11851,38758,31752,1
11852,31752,31752,2
11853,8144,42958,1
11854,42958,42958,7
11855,67160,42958,1
11856,8144,69375,1
11857,70212,69375,1
11858,69375,69375,5
11859,8144,71773,1
11860,71773,71773,4
11861,8144,72174,1
11862,65359,72174,1
11863,72174,72174,1
11864,8144,99763,1
11865,99763,99763,3
11866,8144,100164,1
11867,100164,100164,3
11868,8144,113964,1
11869,113964,113964,1
11870,8343,70363,1
11871,16354,70363,2
11872,70363,70363,2
11873,8345,29952,1
11874,29952,29952,6
11875,8345,69827,1
11876,69827,69827,3
11877,98964,69827,1
11878,8345,125764,1
11879,125764,125764,1
11880,8542,34957,1
11881,34957,34957,7
11882,39958,34957,1
11883,8542,50560,1
11884,50560,50560,3
11885,8543,70212,1
11886,63758,70212,1
11887,70212,70212,4
11888,65558,70212,1
11889,8543,76562,1
11890,28353,76562,1
11891,76562,76562,6
11892,8543,83764,1
11893,42958,83764,1
11894,83764,83764,5
11895,88962,83764,1
11896,110764,83764,1
11897,8743,40157,1
11898,40157,40157,3
11899,8745,38157,1
11900,38157,38157,2
11901,8745,69369,1
11902,69369,69369,5
11903,34561,69369,1
11904,8745,76563,1
11905,76563,76563,1
11906,84763,76563,1
11907,8942,46158,1
11908,17153,46158,1
11909,46158,46158,6
11910,8942,65559,1
11911,65559,65559,6
11912,8943,80766,1
11913,80766,80766,1
11914,8945,82962,1
11915,27952,82962,1
11916,82962,82962,13
11917,71569,82962,1
11918,8945,115367,1
11919,115367,115367,19
11920,8947,92974,1
11921,92974,92974,1
11922,9144,59561,1
11923,59561,59561,3
11924,9144,69967,1
11925,69967,69967,1
11926,9342,70960,1
11927,12546,70960,1
11928,70960,70960,3
11929,9342,72167,1
11930,72167,72167,8
11931,9342,77364,1
11932,23356,77364,1
11933,70960,77364,1
11934,77364,77364,8
11935,9342,98563,1
11936,75985,98563,1
11937,98563,98563,1
11938,9342,103365,1
11939,9343,89962,1
11940,6745,89962,1
11941,89962,89962,6
11942,9343,51963,2
11943,51963,51963,6
11944,30352,51963,1
11945,135365,51963,1
11946,9343,68358,1
11947,68358,68358,1
11948,9546,40956,1
11949,40956,40956,5
11950,9546,78161,2
11951,78161,78161,9
11952,17146,78161,2
11953,9943,95564,1
11954,10944,95564,1
11955,12543,95564,1
11956,95564,95564,10
11957,71178,95564,1
11958,9944,20343,1
11959,20343,20343,10
11960,70179,20343,1
11961,69360,20343,1
11962,9944,65162,1
11963,65162,65162,7
11964,9945,54158,1
11965,69386,54158,1
11966,54158,54158,3
11967,9945,69980,1
11968,69980,69980,3
11969,70161,69980,1
11970,9951,70364,1
11971,70364,70364,1
11972,9951,115968,1
11973,10342,22746,1
11974,15143,22746,1
11975,22746,22746,1
11976,10343,69569,1
11977,69569,69569,5
11978,10344,69781,1
11979,69781,69781,8
11980,10345,69396,1
11981,69396,69396,11
11982,10345,85161,1
11983,66160,85161,1
11984,85161,85161,3
11985,10345,92963,1
11986,92963,92963,1
11987,20542,92963,1
11988,10346,10346,1
11989,10346,65160,1
11990,10942,65160,1
11991,10743,42758,1
11992,69849,42758,1
11993,42758,42758,5
11994,16547,42758,1
11995,10743,84767,1
11996,84767,84767,9
11997,69849,84767,1
11998,83163,84767,1
11999,10743,90365,1
12000,90365,90365,5
12001,73759,90365,1
12002,10743,94565,1
12003,94565,94565,2
12004,10743,101964,2
12005,45959,101964,1
12006,101964,101964,6
12007,79161,101964,1
12008,69857,101964,1
12009,10744,10744,7
12010,71367,10744,1
12011,78761,10744,1
12012,10942,10942,8
12013,10946,10942,1
12014,69812,10942,2
12015,69370,10942,1
12016,10943,50158,1
12017,50158,50158,1
12018,10943,71969,1
12019,69370,71969,1
12020,71969,71969,2
12021,10946,69829,2
12022,10946,73164,1
12023,73164,73164,1
12024,10946,77562,1
12025,77562,77562,1
12026,11142,57358,1
12027,57358,57358,4
12028,69761,57358,1
12029,11143,17148,1
12030,12542,17148,1
12031,12549,17148,1
12032,17148,17148,8
12033,74164,17148,1
12034,11145,48956,1
12035,30351,48956,1
12036,48956,48956,9
12037,83566,48956,1
12038,11147,35956,1
12039,28154,35956,1
12040,35956,35956,5
12041,11147,107363,1
12042,11345,30151,2
12043,30151,30151,14
12044,17344,30151,1
12045,11345,58559,1
12046,58559,58559,5
12047,57158,58559,1
12048,11345,69376,1
12049,91164,69376,1
12050,60560,69376,1
12051,70374,69376,1
12052,69376,69376,13
12053,11543,67158,1
12054,67158,67158,8
12055,11543,73760,2
12056,51758,73760,4
12057,73760,73760,16
12058,11543,75165,1
12059,75165,75165,12
12060,11543,75963,1
12061,34757,75963,1
12062,75963,75963,2
12063,11543,78567,1
12064,78567,78567,3
12065,11543,107773,1
12066,107773,107773,3
12067,11742,75974,1
12068,77762,75974,1
12069,75974,75974,1
12070,12543,46557,1
12071,49156,46557,1
12072,84765,46557,1
12073,46557,46557,3
12074,12548,76385,1
12075,76385,76385,4
12076,12548,77162,1
12077,77162,77162,4
12078,69388,77162,1
12079,12548,83761,1
12080,83761,83761,4
12081,69851,83761,1
12082,76385,83761,1
12083,12548,85366,1
12084,85366,85366,4
12085,69851,85366,1
12086,12548,85964,1
12087,85964,85964,1
12088,76385,85964,1
12089,12548,98564,1
12090,98564,98564,2
12091,12744,19343,1
12092,62159,19343,1
12093,19343,19343,2
12094,12744,20947,2
12095,67961,20947,1
12096,23552,20947,1
12097,20947,20947,6
12098,12744,45956,1
12099,45956,45956,7
12100,70188,45956,1
12101,12744,62358,1
12102,32954,62358,1
12103,62358,62358,16
12104,60959,62358,1
12105,12744,69793,1
12106,69793,69793,5
12107,118165,69793,1
12108,12942,25553,1
12109,25553,25553,4
12110,83763,25553,1
12111,12942,109565,2
12112,109565,109565,1
12113,12942,115970,1
12114,115970,115970,1
12115,13743,86763,1
12116,50560,86763,1
12117,86763,86763,2
12118,13746,41757,1
12119,70561,41757,1
12120,41757,41757,2
12121,13943,51960,1
12122,14142,51960,1
12123,28152,51960,1
12124,51960,51960,6
12125,13943,71971,1
12126,71971,71971,3
12127,35556,71971,1
12128,13943,72182,1
12129,13943,76370,3
12130,76370,76370,7
12131,13943,81761,1
12132,81761,81761,10
12133,13943,119763,1
12134,119763,119763,1
12135,127568,119763,1
12136,85962,119763,1
12137,14143,36157,1
12138,16942,36157,1
12139,32955,36157,1
12140,56160,36157,1
12141,69563,36157,1
12142,36157,36157,5
12143,14342,70191,1
12144,14344,22542,1
12145,16757,22542,1
12146,22542,22542,9
12147,78962,22542,1
12148,12943,22542,2
12149,14745,23951,1
12150,23951,23951,5
12151,11344,23951,1
12152,55958,23951,1
12153,14746,80361,2
12154,69782,80361,1
12155,80361,80361,3
12156,14746,121763,1
12157,14747,43956,1
12158,44558,43956,2
12159,43956,43956,13
12160,28352,43956,1
12161,78567,43956,1
12162,14748,44558,1
12163,44558,44558,15
12164,14748,103164,1
12165,35156,103164,1
12166,35556,103164,2
12167,103164,103164,4
12168,14749,70370,1
12169,70370,70370,7
12170,14760,91366,1
12171,75984,91366,1
12172,96165,91366,1
12173,14760,115763,1
12174,35756,115763,1
12175,42958,115763,1
