,CityId,InvitorCityId,NumOutInvs
16946,28553,9343,2
16947,28555,9343,1
16948,30351,9343,5
16949,41956,9343,1
16950,45961,9343,1
16951,47756,9343,1
16952,51963,9343,7
16953,55361,9343,1
16954,55558,9343,1
16955,60761,9343,1
16956,63358,9343,2
16957,64159,9343,1
16958,66159,9343,1
16959,68358,9343,2
16960,71377,9343,1
16961,73766,9343,1
16962,76372,9343,1
16963,82362,9343,2
16964,82767,9343,1
16965,71570,9343,1
16966,25152,9343,1
16967,48956,9343,2
16968,70965,9343,1
16969,85162,9343,1
16970,119963,9343,2
16971,35356,9343,1
16972,118363,9343,1
16973,379,9542,19
16974,380,9542,2
16975,382,9542,1
16976,383,9542,1
16977,385,9542,2
16978,387,9542,24
16979,388,9542,1
16980,389,9542,1
16981,395,9542,1
16982,396,9542,1
16983,1762,9542,2
16984,1802,9542,1
16985,1882,9542,1
16986,2002,9542,1
16987,2042,9542,1
16988,2082,9542,1
16989,2343,9542,1
16990,2742,9542,1
16991,3143,9542,1
16992,3742,9542,1
16993,4142,9542,1
16994,4743,9542,1
16995,6542,9542,2
16996,7142,9542,1
16997,7944,9542,1
16998,8343,9542,8
16999,9145,9542,1
17000,9542,9542,150
17001,14543,9542,1
17002,16946,9542,5
17003,19142,9542,1
17004,25951,9542,3
17005,36559,9542,1
17006,49156,9542,1
17007,51759,9542,1
17008,61958,9542,1
17009,64358,9542,1
17010,64558,9542,4
17011,64760,9542,1
17012,65758,9542,2
17013,69841,9542,1
17014,70373,9542,3
17015,70375,9542,1
17016,80763,9542,1
17017,25152,9542,2
17018,37157,9542,1
17019,109566,9542,1
17020,138163,9542,1
17021,379,9544,18
17022,395,9544,1
17023,1782,9544,4
17024,1862,9544,1
17025,2145,9544,1
17026,3943,9544,1
17027,7742,9544,1
17028,9144,9544,4
17029,9146,9544,1
17030,9544,9544,124
17031,9943,9544,1
17032,12742,9544,2
17033,12943,9544,3
17034,14143,9544,1
17035,14346,9544,1
17036,14747,9544,1
17037,16342,9544,1
17038,16356,9544,1
17039,21344,9544,1
17040,22542,9544,1
17041,35558,9544,1
17042,44956,9544,1
17043,52159,9544,1
17044,56160,9544,2
17045,60158,9544,1
17046,69822,9544,1
17047,69986,9544,1
17048,76169,9544,1
17049,88965,9544,1
17050,70961,9544,1
17051,379,9545,3
17052,381,9545,1
17053,384,9545,2
17054,386,9545,1
17055,387,9545,1
17056,392,9545,1
17057,397,9545,11
17058,1982,9545,1
17059,2145,9545,1
17060,9545,9545,69
17061,9952,9545,1
17062,14343,9545,3
17063,17744,9545,1
17064,23351,9545,1
17065,26551,9545,1
17066,38356,9545,1
17067,44356,9545,1
17068,71373,9545,2
17069,73161,9545,1
17070,76375,9545,1
17071,80163,9545,1
17072,86195,9545,2
17073,86964,9545,1
17074,34956,9545,2
17075,14743,9545,7
17076,71365,9545,1
17077,87562,9545,1
17078,71961,9545,1
17079,74966,9545,1
17080,76361,9545,5
17081,79163,9545,1
17082,379,9546,4
17083,382,9546,1
17084,386,9546,1
17085,387,9546,1
17086,397,9546,1
17087,398,9546,1
17088,1822,9546,1
17089,2147,9546,5
17090,5543,9546,8
17091,7944,9546,1
17092,8742,9546,1
17093,8943,9546,2
17094,9546,9546,179
17095,9949,9546,1
17096,10947,9546,1
17097,12549,9546,4
17098,13142,9546,1
17099,13942,9546,3
17100,15742,9546,1
17101,15944,9546,1
17102,23357,9546,1
17103,30553,9546,1
17104,68158,9546,1
17105,71175,9546,1
17106,78161,9546,5
17107,79968,9546,2
17108,118563,9546,1
17109,19752,9546,1
17110,29554,9546,1
17111,70182,9546,1
17112,379,9742,8
17113,382,9742,1
17114,389,9742,5
17115,392,9742,1
17116,395,9742,1
17117,1902,9742,1
17118,2002,9742,2
17119,2084,9742,1
17120,2103,9742,1
17121,6145,9742,4
17122,6743,9742,1
17123,7142,9742,2
17124,7144,9742,1
17125,8143,9742,8
17126,8742,9742,1
17127,9742,9742,229
17128,9955,9742,1
17129,11542,9742,1
17130,11742,9742,1
17131,11744,9742,1
17132,13142,9742,1
17133,13543,9742,1
17134,14142,9742,1
17135,19946,9742,1
17136,20943,9742,1
17137,20946,9742,1
17138,23551,9742,1
17139,45956,9742,1
17140,75986,9742,1
17141,84765,9742,1
17142,113563,9742,1
17143,69588,9742,1
17144,70192,9742,1
17145,62159,9742,1
17146,379,9942,12
17147,381,9942,1
17148,385,9942,1
17149,395,9942,1
17150,396,9942,1
17151,1762,9942,4
17152,2082,9942,1
17153,3943,9942,2
17154,4543,9942,1
17155,9942,9942,48
17156,19948,9942,1
17157,42359,9942,1
17158,52159,9942,1
17159,63359,9942,1
17160,86569,9942,1
17161,71379,9942,1
17162,379,9943,41
17163,382,9943,1
17164,387,9943,1
17165,389,9943,1
17166,391,9943,1
17167,395,9943,1
17168,1722,9943,1
17169,1742,9943,1
17170,1782,9943,6
17171,2002,9943,1
17172,2102,9943,1
17173,2104,9943,1
17174,2943,9943,2
17175,3142,9943,2
17176,3543,9943,1
17177,3742,9943,1
17178,3942,9943,1
17179,3943,9943,1
17180,4144,9943,1
17181,4544,9943,2
17182,5743,9943,1
17183,7144,9943,1
17184,9144,9943,1
17185,9943,9943,225
17186,9949,9943,1
17187,9951,9943,1
17188,9953,9943,1
17189,11348,9943,1
17190,11545,9943,1
17191,12943,9943,1
17192,13744,9943,1
17193,14143,9943,3
17194,14145,9943,1
17195,14344,9943,5
17196,14747,9943,2
17197,14758,9943,1
17198,16942,9943,1
17199,16946,9943,1
17200,17153,9943,1
17201,20943,9943,2
17202,27554,9943,1
17203,41356,9943,1
17204,45157,9943,1
17205,55959,9943,1
17206,58358,9943,2
17207,63958,9943,1
17208,69158,9943,1
17209,69812,9943,1
17210,109363,9943,1
17211,69573,9943,1
17212,86566,9943,1
17213,379,9944,4
17214,380,9944,1
17215,381,9944,4
17216,384,9944,1
17217,385,9944,6
17218,390,9944,1
17219,394,9944,2
17220,396,9944,1
17221,398,9944,1
17222,1862,9944,1
17223,2104,9944,1
17224,8942,9944,1
17225,8945,9944,1
17226,9944,9944,88
17227,9947,9944,2
17228,12548,9944,1
17229,13544,9944,1
17230,14346,9944,1
17231,14746,9944,1
17232,16544,9944,1
17233,16745,9944,1
17234,17159,9944,1
17235,19945,9944,2
17236,20343,9944,6
17237,33156,9944,1
17238,36761,9944,2
17239,41556,9944,4
17240,43156,9944,1
17241,57758,9944,3
17242,69358,9944,1
17243,69760,9944,1
17244,69812,9944,1
17245,69971,9944,1
17246,70196,9944,1
17247,70369,9944,1
17248,70387,9944,5
17249,72168,9944,1
17250,77565,9944,1
17251,79362,9944,1
17252,83761,9944,1
17253,86971,9944,1
17254,109364,9944,1
17255,119764,9944,2
17256,69570,9944,1
17257,69846,9944,3
17258,70172,9944,1
17259,71764,9944,1
17260,91365,9944,1
17261,70186,9944,1
17262,87362,9944,1
17263,57558,9944,1
17264,93170,9944,1
17265,122965,9944,1
17266,379,9945,3
17267,381,9945,1
17268,387,9945,1
17269,394,9945,10
17270,398,9945,1
17271,1902,9945,1
17272,2062,9945,1
17273,2063,9945,1
17274,2743,9945,1
17275,3542,9945,1
17276,3742,9945,1
17277,3943,9945,1
17278,5143,9945,1
17279,5346,9945,1
17280,6146,9945,1
17281,9945,9945,142
17282,11742,9945,1
17283,14760,9945,1
17284,20543,9945,2
17285,20547,9945,1
17286,21744,9945,1
17287,22951,9945,2
17288,38356,9945,1
17289,38961,9945,1
17290,66558,9945,3
17291,67558,9945,5
17292,69848,9945,1
17293,70174,9945,3
17294,77764,9945,1
17295,81963,9945,1
17296,96964,9945,7
17297,54158,9945,9
17298,75969,9945,1
17299,77365,9945,1
17300,69980,9945,4
17301,90963,9945,1
17302,70959,9945,1
17303,69386,9945,3
17304,88763,9945,1
17305,70559,9945,1
17306,69828,9945,2
17307,379,9946,25
17308,381,9946,1
17309,382,9946,1
17310,383,9946,1
17311,387,9946,5
17312,389,9946,1
17313,390,9946,1
17314,398,9946,3
17315,1742,9946,1
17316,1762,9946,1
17317,2082,9946,1
17318,2083,9946,3
17319,2147,9946,1
17320,8943,9946,2
17321,9142,9946,1
17322,9542,9946,3
17323,9946,9946,143
17324,14543,9946,1
17325,16548,9946,3
17326,16551,9946,1
17327,16946,9946,1
17328,17154,9946,1
17329,20948,9946,1
17330,27555,9946,3
17331,36559,9946,1
17332,51759,9946,1
17333,52159,9946,1
17334,70560,9946,1
17335,70962,9946,1
17336,60558,9946,1
17337,379,9947,6
17338,380,9947,2
17339,381,9947,14
17340,382,9947,1
17341,385,9947,2
17342,386,9947,2
17343,394,9947,1
17344,396,9947,1
17345,398,9947,1
17346,2122,9947,1
17347,3543,9947,2
17348,3742,9947,1
17349,4544,9947,1
17350,6142,9947,1
17351,6747,9947,2
17352,7143,9947,1
17353,8145,9947,1
17354,8946,9947,1
17355,9944,9947,1
17356,9947,9947,194
17357,11345,9947,1
17358,16351,9947,1
17359,17144,9947,1
17360,17344,9947,1
17361,18543,9947,1
17362,19945,9947,3
17363,23356,9947,2
17364,33156,9947,1
17365,34364,9947,13
17366,36761,9947,7
17367,37956,9947,1
17368,46159,9947,1
17369,46556,9947,1
17370,51760,9947,1
17371,59358,9947,1
17372,62958,9947,1
17373,67559,9947,1
17374,69358,9947,2
17375,69565,9947,3
17376,69758,9947,2
17377,69781,9947,6
17378,69793,9947,2
17379,69811,9947,2
17380,69823,9947,1
17381,69971,9947,3
17382,70179,9947,9
17383,70193,9947,1
17384,70387,9947,2
17385,70388,9947,1
17386,72168,9947,1
17387,72188,9947,1
17388,76382,9947,7
17389,86197,9947,2
17390,96764,9947,1
17391,69570,9947,2
17392,69846,9947,1
17393,71764,9947,1
17394,103563,9947,1
17395,75975,9947,1
17396,86167,9947,3
17397,87362,9947,1
17398,101763,9947,1
17399,75965,9947,1
17400,74365,9947,1
17401,379,9948,3
17402,391,9948,1
17403,1682,9948,2
17404,1702,9948,2
17405,1882,9948,1
17406,2146,9948,2
17407,2342,9948,1
17408,8143,9948,1
17409,9948,9948,24
17410,15944,9948,1
17411,22949,9948,1
17412,379,9949,6
17413,380,9949,1
17414,382,9949,5
17415,383,9949,1
17416,386,9949,12
17417,389,9949,2
17418,1842,9949,1
17419,2063,9949,1
17420,2143,9949,3
17421,2742,9949,1
17422,3944,9949,1
17423,5145,9949,1
17424,6142,9949,1
17425,9742,9949,1
17426,9949,9949,275
17427,10945,9949,1
17428,12542,9949,1
17429,12742,9949,2
17430,14342,9949,1
17431,14542,9949,1
17432,18542,9949,1
17433,18544,9949,1
17434,19947,9949,4
17435,21342,9949,1
17436,29954,9949,1
17437,31353,9949,1
17438,31951,9949,1
17439,36756,9949,1
17440,37357,9949,1
17441,40759,9949,1
17442,46157,9949,2
17443,46957,9949,1
17444,67559,9949,1
17445,69359,9949,1
17446,69367,9949,3
17447,69803,9949,1
17448,71179,9949,1
17449,71569,9949,1
17450,74158,9949,1
17451,74160,9949,1
17452,79362,9949,1
17453,77772,9949,1
17454,76185,9949,1
17455,379,9950,8
17456,1682,9950,3
17457,1702,9950,2
17458,1742,9950,1
17459,1802,9950,2
17460,1942,9950,1
17461,7343,9950,1
17462,9950,9950,43
17463,10943,9950,3
17464,12343,9950,1
17465,12742,9950,1
17466,12743,9950,4
17467,16748,9950,1
17468,50158,9950,1
17469,70365,9950,1
17470,61558,9950,1
17471,379,9951,10
17472,380,9951,2
17473,384,9951,2
17474,388,9951,8
17475,393,9951,2
17476,394,9951,1
17477,1962,9951,1
17478,2063,9951,1
17479,2102,9951,1
17480,5542,9951,7
17481,6146,9951,1
17482,7743,9951,1
17483,9951,9951,193
17484,10745,9951,2
17485,16351,9951,1
17486,19751,9951,2
17487,20543,9951,1
17488,31353,9951,1
17489,35957,9951,1
17490,38359,9951,1
17491,65958,9951,1
17492,71166,9951,1
17493,72161,9951,1
17494,80170,9951,1
17495,87764,9951,4
17496,88162,9951,1
17497,89162,9951,1
17498,89564,9951,3
17499,90765,9951,4
17500,94566,9951,2
17501,65163,9951,1
17502,81962,9951,3
17503,34557,9951,2
17504,69773,9951,1
17505,86371,9951,1
17506,89362,9951,1
17507,92975,9951,1
17508,115968,9951,2
17509,84775,9951,3
17510,379,9952,9
17511,380,9952,1
17512,382,9952,1
17513,383,9952,2
17514,384,9952,23
17515,388,9952,3
17516,390,9952,1
17517,394,9952,1
17518,397,9952,5
17519,2063,9952,1
17520,2083,9952,1
17521,2084,9952,3
17522,2103,9952,1
17523,2142,9952,2
17524,3542,9952,1
17525,3944,9952,1
17526,6142,9952,1
17527,8345,9952,1
17528,8742,9952,1
17529,8946,9952,6
17530,9545,9952,1
17531,9952,9952,277
17532,11544,9952,1
17533,13544,9952,1
17534,14144,9952,6
17535,14943,9952,1
17536,15146,9952,1
17537,17742,9952,1
17538,22743,9952,1
17539,26351,9952,1
17540,34556,9952,2
17541,38357,9952,1
17542,38358,9952,9
17543,44356,9952,1
17544,51158,9952,2
17545,64158,9952,3
17546,69582,9952,6
17547,69848,9952,1
17548,70207,9952,1
17549,70558,9952,1
17550,70762,9952,1
17551,71376,9952,5
17552,71562,9952,2
17553,71760,9952,2
17554,71762,9952,1
17555,79977,9952,1
17556,80163,9952,1
17557,93169,9952,2
17558,27151,9952,3
17559,40758,9952,1
17560,75987,9952,4
17561,19743,9952,2
17562,19942,9952,1
17563,43356,9952,2
17564,58559,9952,1
17565,63158,9952,2
17566,69983,9952,1
17567,70192,9952,1
17568,70372,9952,1
17569,71365,9952,1
17570,85361,9952,1
17571,87962,9952,1
17572,93165,9952,1
17573,109163,9952,1
17574,88163,9952,1
17575,71961,9952,1
17576,69958,9952,1
17577,93163,9952,1
17578,109366,9952,2
17579,79163,9952,2
17580,66960,9952,1
17581,74560,9952,1
17582,98564,9952,1
17583,109164,9952,1
17584,121564,9952,2
17585,379,9953,22
17586,393,9953,1
17587,1742,9953,5
17588,1922,9953,2
17589,2942,9953,2
17590,3142,9953,1
17591,3742,9953,4
17592,3944,9953,1
17593,5543,9953,1
17594,6942,9953,1
17595,8343,9953,1
17596,8344,9953,1
17597,9953,9953,87
17598,12742,9953,4
17599,14145,9953,1
17600,14751,9953,1
17601,17745,9953,1
17602,19342,9953,1
17603,26951,9953,1
17604,38956,9953,1
17605,39357,9953,1
17606,40756,9953,1
17607,41356,9953,2
17608,45960,9953,1
17609,63958,9953,2
17610,64958,9953,1
17611,74361,9953,1
17612,80764,9953,1
17613,379,9954,9
17614,396,9954,1
17615,1722,9954,4
17616,4744,9954,1
17617,5743,9954,1
17618,8542,9954,1
17619,9954,9954,20
17620,10342,9954,1
17621,14942,9954,1
17622,16353,9954,1
17623,16543,9954,1
17624,379,9955,12
17625,380,9955,2
17626,386,9955,1
17627,390,9955,1
17628,396,9955,10
17629,398,9955,2
17630,1722,9955,1
17631,1862,9955,2
17632,1962,9955,1
17633,2002,9955,2
17634,4743,9955,1
17635,8543,9955,1
17636,8742,9955,1
17637,9955,9955,224
17638,10949,9955,1
17639,11542,9955,1
17640,12744,9955,1
17641,15144,9955,1
17642,20944,9955,1
17643,20947,9955,1
17644,29953,9955,1
17645,40756,9955,1
17646,43156,9955,2
17647,60959,9955,1
17648,67560,9955,1
17649,69563,9955,3
17650,69800,9955,3
17651,69847,9955,1
17652,70168,9955,1
17653,70211,9955,5
17654,70394,9955,1
17655,71179,9955,1
17656,80166,9955,3
17657,81565,9955,1
17658,94364,9955,5
17659,109365,9955,2
17660,129565,9955,1
17661,85963,9955,1
17662,129563,9955,1
17663,379,10142,21
17664,383,10142,1
17665,386,10142,1
17666,396,10142,1
17667,1702,10142,1
17668,1802,10142,1
17669,1882,10142,1
17670,2146,10142,1
17671,4544,10142,1
17672,7142,10142,1
17673,9949,10142,1
17674,10142,10142,45
17675,10343,10142,3
17676,10943,10142,1
17677,10948,10142,2
17678,21342,10142,1
17679,24952,10142,1
17680,52160,10142,1
17681,72760,10142,1
17682,84765,10142,1
17683,379,10342,5
17684,384,10342,1
17685,1702,10342,1
17686,1742,10342,6
17687,1882,10342,1
17688,2022,10342,1
17689,2942,10342,1
17690,4543,10342,1
17691,10342,10342,53
17692,10542,10342,1
17693,11543,10342,1
17694,12549,10342,1
17695,12743,10342,1
17696,14751,10342,1
17697,15143,10342,2
17698,17745,10342,1
17699,41556,10342,1
17700,27551,10342,1
17701,72160,10342,1
17702,379,10343,19
17703,383,10343,1
17704,387,10343,2
17705,391,10343,1
17706,1882,10343,1
17707,1982,10343,1
17708,2084,10343,2
17709,2105,10343,3
17710,2943,10343,1
17711,4544,10343,1
17712,4942,10343,1
17713,5143,10343,5
17714,6143,10343,1
17715,6343,10343,1
17716,7542,10343,1
17717,8345,10343,1
17718,8744,10343,1
17719,8943,10343,2
17720,10343,10343,129
17721,10542,10343,1
17722,10949,10343,6
17723,11143,10343,1
17724,11742,10343,1
17725,12342,10343,4
17726,15545,10343,1
17727,16748,10343,1
17728,17344,10343,1
17729,18542,10343,1
17730,39156,10343,1
17731,39158,10343,1
17732,45556,10343,3
17733,53560,10343,1
17734,68559,10343,1
17735,69374,10343,1
17736,69569,10343,1
17737,93566,10343,1
17738,29554,10343,1
17739,92974,10343,1
17740,379,10344,3
17741,390,10344,1
17742,1702,10344,12
17743,1762,10344,2
17744,1982,10344,1
17745,2023,10344,1
17746,5342,10344,7
17747,5343,10344,4
17748,9542,10344,1
17749,10344,10344,75
17750,11543,10344,1
17751,12550,10344,2
17752,14142,10344,1
17753,15542,10344,6
17754,19142,10344,1
17755,19944,10344,1
17756,20942,10344,1
17757,32956,10344,1
17758,34360,10344,1
17759,50560,10344,1
17760,58758,10344,1
17761,70187,10344,2
17762,92972,10344,1
17763,71173,10344,1
17764,379,10345,3
17765,382,10345,1
17766,383,10345,3
17767,387,10345,1
17768,395,10345,1
17769,398,10345,1
17770,1702,10345,1
17771,1822,10345,5
17772,1842,10345,13
17773,2082,10345,1
17774,2083,10345,1
17775,2102,10345,1
17776,5344,10345,4
17777,6743,10345,1
17778,7143,10345,1
17779,8142,10345,1
17780,8345,10345,1
17781,9342,10345,1
17782,10345,10345,146
17783,30355,10345,1
17784,34560,10345,1
17785,39156,10345,1
17786,46758,10345,1
17787,49957,10345,1
17788,50157,10345,1
17789,51962,10345,1
17790,56558,10345,1
17791,58158,10345,1
17792,64159,10345,1
17793,64560,10345,1
17794,69970,10345,1
17795,77964,10345,1
17796,86176,10345,1
17797,120169,10345,1
17798,16344,10345,1
17799,28751,10345,3
17800,71182,10345,1
17801,85161,10345,2
17802,70366,10345,1
17803,129564,10345,1
17804,76381,10345,1
17805,71176,10345,1
17806,80561,10345,1
17807,379,10346,8
17808,390,10346,1
17809,1722,10346,2
17810,1902,10346,1
17811,2003,10346,3
17812,2146,10346,2
17813,9146,10346,1
17814,9946,10346,1
17815,10346,10346,22
17816,12343,10346,1
17817,14347,10346,1
17818,17744,10346,1
17819,25952,10346,1
17820,379,10542,58
17821,381,10542,3
17822,382,10542,1
17823,385,10542,2
17824,386,10542,1
17825,389,10542,1
17826,391,10542,1
17827,395,10542,1
17828,1722,10542,1
17829,1882,10542,2
17830,1942,10542,1
17831,2002,10542,1
17832,2062,10542,1
17833,2063,10542,1
17834,2105,10542,1
17835,2122,10542,1
17836,2942,10542,1
17837,2943,10542,2
17838,3944,10542,1
17839,4144,10542,1
17840,4542,10542,1
17841,4544,10542,1
17842,4942,10542,1
17843,5942,10542,5
17844,6142,10542,1
17845,6146,10542,1
17846,6342,10542,1
17847,6343,10542,2
17848,6746,10542,1
17849,7542,10542,3
17850,7742,10542,1
17851,7743,10542,1
17852,7943,10542,3
17853,8344,10542,1
17854,8544,10542,1
17855,9143,10542,1
17856,10542,10542,190
17857,12742,10542,1
17858,13744,10542,1
17859,14742,10542,1
17860,16552,10542,1
17861,16757,10542,1
17862,16944,10542,1
17863,16949,10542,2
17864,17157,10542,1
17865,18743,10542,1
17866,20942,10542,1
17867,28753,10542,3
17868,38556,10542,1
17869,53958,10542,1
17870,69397,10542,1
17871,72188,10542,1
17872,74361,10542,1
17873,75973,10542,1
17874,76372,10542,1
17875,40157,10542,1
17876,93567,10542,2
17877,117963,10542,1
17878,104763,10542,1
17879,379,10742,1
17880,384,10742,2
17881,388,10742,3
17882,393,10742,7
17883,397,10742,1
17884,399,10742,2
17885,1822,10742,1
17886,2063,10742,5
17887,5342,10742,1
17888,5742,10742,1
17889,7145,10742,1
17890,10742,10742,104
17891,11147,10742,2
17892,14542,10742,1
17893,14755,10742,1
17894,19945,10742,1
17895,23351,10742,1
17896,28752,10742,3
17897,31552,10742,1
17898,51964,10742,1
17899,70201,10742,3
17900,72166,10742,1
17901,77363,10742,1
17902,79962,10742,1
17903,80170,10742,1
17904,69808,10742,1
17905,62558,10742,1
17906,69579,10742,1
17907,93175,10742,1
17908,69805,10742,1
17909,81965,10742,1
17910,85967,10742,1
17911,379,10743,14
17912,380,10743,8
17913,381,10743,1
17914,382,10743,1
17915,385,10743,18
17916,387,10743,2
17917,389,10743,1
17918,394,10743,1
17919,396,10743,1
17920,1862,10743,1
17921,1962,10743,1
17922,2083,10743,1
17923,2144,10743,1
17924,3142,10743,1
17925,3543,10743,1
17926,4544,10743,1
17927,4744,10743,1
17928,6342,10743,2
17929,9142,10743,1
17930,10343,10743,1
17931,10743,10743,241
17932,12548,10743,2
17933,13943,10743,3
17934,14142,10743,2
17935,14748,10743,1
17936,14755,10743,1
17937,15342,10743,1
17938,16545,10743,1
17939,17151,10743,1
17940,19347,10743,1
17941,19947,10743,1
17942,20343,10743,1
17943,23356,10743,1
17944,36158,10743,1
17945,42758,10743,2
17946,50558,10743,1
17947,55358,10743,1
17948,67160,10743,4
17949,69390,10743,1
17950,69578,10743,3
17951,69802,10743,1
17952,69833,10743,2
17953,69849,10743,4
17954,69975,10743,2
17955,71771,10743,1
17956,71772,10743,1
17957,73759,10743,1
17958,75967,10743,8
17959,76169,10743,3
17960,78962,10743,1
17961,80161,10743,1
17962,80763,10743,1
17963,81767,10743,2
17964,84765,10743,1
17965,85772,10743,11
17966,86762,10743,1
17967,89363,10743,2
17968,89763,10743,2
17969,90365,10743,3
17970,97764,10743,1
17971,104163,10743,9
17972,115367,10743,20
17973,42956,10743,1
17974,101964,10743,2
17975,76178,10743,1
17976,129763,10743,1
17977,85768,10743,1
17978,379,10745,12
17979,380,10745,1
17980,381,10745,2
17981,382,10745,4
17982,385,10745,1
17983,386,10745,3
17984,387,10745,2
17985,390,10745,2
17986,392,10745,5
17987,399,10745,1
17988,1862,10745,2
17989,2023,10745,3
17990,2062,10745,1
17991,2082,10745,1
17992,2102,10745,2
17993,2143,10745,1
17994,2944,10745,1
17995,3142,10745,1
17996,3143,10745,2
17997,4143,10745,1
17998,5145,10745,4
17999,5942,10745,1
18000,8143,10745,10
18001,8745,10745,2
18002,8947,10745,1
18003,9742,10745,5
18004,9945,10745,1
18005,10745,10745,323
18006,10945,10745,3
18007,10948,10745,1
18008,11542,10745,1
18009,11742,10745,1
18010,14746,10745,1
18011,14757,10745,7
18012,15144,10745,1
18013,16343,10745,1
18014,16346,10745,1
18015,16348,10745,1
18016,16554,10745,1
18017,16949,10745,2
18018,17542,10745,2
18019,19546,10745,1
18020,19943,10745,2
18021,22744,10745,1
18022,30356,10745,1
18023,41958,10745,1
18024,69366,10745,1
18025,69804,10745,1
18026,69806,10745,1
18027,70198,10745,1
18028,75986,10745,3
18029,83161,10745,1
18030,71173,10745,1
18031,379,10746,1
18032,380,10746,3
18033,382,10746,2
18034,385,10746,3
18035,3543,10746,11
18036,6342,10746,1
18037,6747,10746,1
18038,10746,10746,65
18039,12343,10746,1
18040,12548,10746,1
18041,27351,10746,9
18042,27553,10746,4
18043,27952,10746,1
18044,31552,10746,1
18045,49959,10746,3
18046,69388,10746,1
18047,69797,10746,2
18048,69832,10746,1
18049,69849,10746,1
18050,71569,10746,1
18051,76564,10746,1
18052,78962,10746,2
18053,84765,10746,3
18054,86972,10746,1
18055,379,10942,6
18056,390,10942,1
18057,1742,10942,4
18058,1782,10942,1
18059,1922,10942,1
18060,2084,10942,1
18061,2142,10942,1
18062,3142,10942,1
18063,10342,10942,1
18064,10942,10942,31
18065,14745,10942,1
18066,14751,10942,1
18067,29952,10942,1
18068,29955,10942,1
18069,30353,10942,2
18070,38357,10942,1
18071,55360,10942,1
18072,69370,10942,2
18073,69789,10942,1
18074,69804,10942,1
18075,69812,10942,1
18076,70209,10942,1
18077,70370,10942,1
18078,70561,10942,2
18079,71571,10942,1
18080,70965,10942,1
18081,50758,10942,2
18082,71969,10942,3
18083,69831,10942,1
18084,72160,10942,1
18085,77561,10942,1
18086,379,10943,24
18087,380,10943,1
18088,388,10943,1
18089,391,10943,1
18090,398,10943,1
18091,1682,10943,1
18092,1802,10943,2
18093,1822,10943,1
18094,7142,10943,1
18095,8143,10943,1
18096,8744,10943,1
18097,10943,10943,78
18098,10944,10943,1
18099,12743,10943,1
18100,14744,10943,1
18101,16556,10943,1
18102,17160,10943,1
18103,19546,10943,1
18104,20946,10943,1
18105,50158,10943,1
18106,50357,10943,1
18107,70185,10943,1
18108,379,10944,11
18109,1682,10944,2
18110,1802,10944,1
18111,4144,10944,1
18112,5342,10944,1
18113,6142,10944,1
18114,7142,10944,1
18115,9950,10944,2
18116,10943,10944,1
18117,10944,10944,24
18118,10948,10944,1
18119,14744,10944,1
18120,70166,10944,1
18121,71173,10944,1
18122,379,10945,5
18123,382,10945,2
18124,386,10945,1
18125,387,10945,1
18126,392,10945,4
18127,1762,10945,1
18128,2023,10945,3
18129,3942,10945,2
18130,5145,10945,5
18131,7143,10945,1
18132,9742,10945,1
18133,10745,10945,1
18134,10945,10945,102
18135,16351,10945,1
18136,16946,10945,1
18137,19943,10945,1
18138,20547,10945,1
18139,38157,10945,3
18140,69382,10945,1
18141,69796,10945,2
18142,76561,10945,2
18143,115964,10945,1
18144,77772,10945,1
18145,132163,10945,1
18146,379,10946,8
18147,380,10946,1
18148,381,10946,2
18149,396,10946,2
18150,1922,10946,4
18151,2103,10946,8
18152,2142,10946,1
18153,3944,10946,1
18154,4543,10946,1
18155,8344,10946,1
18156,10946,10946,102
18157,14746,10946,1
18158,19755,10946,1
18159,34359,10946,1
18160,44956,10946,1
18161,52760,10946,1
18162,56159,10946,1
18163,69801,10946,1
18164,69829,10946,2
18165,70381,10946,5
18166,70561,10946,1
18167,71560,10946,3
18168,71571,10946,1
18169,73164,10946,1
18170,75761,10946,1
18171,75971,10946,1
18172,95163,10946,1
18173,101563,10946,1
18174,65163,10946,1
18175,81562,10946,2
18176,85788,10946,3
18177,77562,10946,1
18178,110765,10946,1
18179,379,10947,2
18180,380,10947,1
18181,381,10947,8
18182,1882,10947,2
18183,1982,10947,1
18184,2102,10947,1
18185,3942,10947,1
18186,4542,10947,1
18187,6747,10947,2
18188,8945,10947,1
18189,9142,10947,1
18190,10947,10947,113
18191,14346,10947,1
18192,16546,10947,1
18193,20343,10947,1
18194,36761,10947,1
18195,37956,10947,1
18196,43158,10947,1
18197,52160,10947,5
18198,57958,10947,1
18199,60159,10947,1
18200,67160,10947,1
18201,69397,10947,1
18202,69793,10947,1
18203,69821,10947,2
18204,70558,10947,1
18205,72188,10947,5
18206,73162,10947,1
18207,90562,10947,1
18208,118165,10947,1
18209,121566,10947,7
18210,71158,10947,1
18211,97568,10947,2
18212,101763,10947,1
18213,379,10948,13
18214,1882,10948,1
18215,1922,10948,1
18216,1962,10948,1
18217,2122,10948,1
18218,2146,10948,1
18219,2343,10948,1
18220,5143,10948,1
18221,6742,10948,2
18222,9146,10948,1
18223,10142,10948,2
18224,10948,10948,32
18225,104163,10948,1
18226,379,10949,10
18227,382,10949,1
18228,384,10949,2
18229,386,10949,4
18230,398,10949,2
18231,2105,10949,1
18232,2144,10949,1
18233,2147,10949,1
