CityId,InvitorCityId,p,NumOutInvs
115764,8942,0.0018148820326678765,1
115963,71364,0.041666666666666664,1
115964,379,3.5356928190078845e-05,2
115965,71766,0.05405405405405406,2
115966,379,1.7678464095039423e-05,1
115967,2142,0.0027303754266211604,4
115968,9951,0.006134969325153374,2
115969,379,3.5356928190078845e-05,2
115970,379,1.7678464095039423e-05,1
115971,379,1.7678464095039423e-05,1
116163,77963,0.08695652173913043,2
116164,379,5.303539228511827e-05,3
116363,379,1.7678464095039423e-05,1
116365,391,0.0006088280060882801,2
116366,38361,0.03333333333333333,1
116366,116366,1.0,2
116563,2744,0.010526315789473684,1
116763,379,3.5356928190078845e-05,2
116963,379,1.7678464095039423e-05,1
117163,393,0.0003671071953010279,1
117164,1702,0.0009643201542912247,1
117164,117164,1.0,2
117363,2103,0.00266844563042028,4
117764,1842,0.0007716049382716049,1
117963,10542,0.0025906735751295338,1
117965,379,1.7678464095039423e-05,1
117966,379,1.7678464095039423e-05,1
118163,76175,0.08695652173913043,2
118164,383,0.000686530275985171,5
118165,379,5.303539228511827e-05,3
118363,69395,0.125,1
118364,1762,0.001443001443001443,1
118365,388,0.0018137847642079807,6
118366,399,0.0004589261128958238,1
118367,89163,0.058823529411764705,1
118368,3543,0.0010121457489878543,1
118563,379,1.7678464095039423e-05,1
118763,379,1.7678464095039423e-05,1
118764,383,0.0002746121103940684,2
118963,383,0.0002746121103940684,2
119163,379,5.303539228511827e-05,3
119363,8743,0.0029411764705882353,1
119563,379,3.5356928190078845e-05,2
119564,3944,0.004344048653344918,5
119565,379,5.303539228511827e-05,3
119763,53958,0.02631578947368421,2
119764,379,1.7678464095039423e-05,1
119963,379,1.7678464095039423e-05,1
119965,399,0.0013767783386874712,3
120166,383,0.0002746121103940684,2
120167,379,1.7678464095039423e-05,1
120168,1882,0.002944062806673209,3
120169,379,1.7678464095039423e-05,1
120763,2143,0.008438818565400843,10
120963,8345,0.005509641873278237,2
120964,72185,0.07692307692307693,1
120965,88167,0.045454545454545456,1
121163,379,3.5356928190078845e-05,2
121164,85764,0.015873015873015872,1
121563,379,3.5356928190078845e-05,2
121564,9952,0.0038095238095238095,2
121566,379,3.5356928190078845e-05,2
121567,1902,0.0008865248226950354,1
121568,399,0.0018357044515832951,4
121569,127568,0.125,2
121570,5542,0.01125703564727955,6
121571,381,0.0003053435114503817,2
121763,379,3.5356928190078845e-05,2
121764,44558,0.022727272727272728,1
121765,383,0.00041191816559110257,3
121766,379,1.7678464095039423e-05,1
121963,391,0.00030441400304414006,1
121964,393,0.0014684287812041115,4
122163,2022,0.00234192037470726,1
122164,383,0.0002746121103940684,2
122363,9143,0.002325581395348837,1
122364,381,0.0003053435114503817,2
122365,379,0.00019446310504543364,11
122563,129163,0.2,2
122564,379,1.7678464095039423e-05,1
122565,379,1.7678464095039423e-05,1
122566,383,0.00041191816559110257,3
122567,80164,0.07692307692307693,1
122568,379,1.7678464095039423e-05,1
122763,67159,0.038461538461538464,1
122764,379,1.7678464095039423e-05,1
122765,5542,0.00375234521575985,2
122766,8144,0.008880994671403197,5
122767,394,0.00044822949350067237,1
122768,379,1.7678464095039423e-05,1
122769,6144,0.005773672055427252,5
122963,379,1.7678464095039423e-05,1
122964,379,1.7678464095039423e-05,1
122965,6747,0.0015290519877675841,1
123163,379,3.5356928190078845e-05,2
123164,379,1.7678464095039423e-05,1
123165,379,1.7678464095039423e-05,1
123167,379,1.7678464095039423e-05,1
123168,3945,0.0029498525073746312,1
123169,395,0.0005353319057815846,1
123170,379,1.7678464095039423e-05,1
123363,4742,0.0058823529411764705,3
123563,379,7.071385638015769e-05,4
123763,36757,0.011627906976744186,1
124363,379,1.7678464095039423e-05,1
124364,381,0.0004580152671755725,3
124365,13943,0.0058823529411764705,3
124563,70188,0.017857142857142856,1
124763,379,3.5356928190078845e-05,2
124764,379,1.7678464095039423e-05,1
124963,379,1.7678464095039423e-05,1
125163,109364,0.1111111111111111,1
125164,70369,0.02702702702702703,1
125165,398,0.0004977600796416127,1
125363,6144,0.006928406466512702,6
125563,379,5.303539228511827e-05,3
125564,39756,0.02702702702702703,4
125763,379,3.5356928190078845e-05,2
125764,11544,0.004291845493562232,1
125963,379,1.7678464095039423e-05,1
126763,393,0.0003671071953010279,1
126764,379,1.7678464095039423e-05,1
126765,379,1.7678464095039423e-05,1
126766,13943,0.011764705882352941,6
126963,13943,0.00392156862745098,2
126964,379,1.7678464095039423e-05,1
126964,126964,1.0,5
126965,399,0.0009178522257916476,2
127163,78569,0.07692307692307693,1
127164,35556,0.02252252252252252,5
127165,379,8.839232047519711e-05,5
127363,379,1.7678464095039423e-05,1
127566,75361,0.04,1
127567,7942,0.011428571428571429,2
127568,379,3.5356928190078845e-05,2
127569,14343,0.01694915254237288,4
127570,4742,0.00196078431372549,1
127571,379,1.7678464095039423e-05,1
127766,8345,0.005509641873278237,2
127767,56161,0.02631578947368421,1
127768,118165,0.05263157894736842,1
127769,69776,0.04672897196261682,5
127770,379,3.5356928190078845e-05,2
127771,379,1.7678464095039423e-05,1
127772,1742,0.0008620689655172414,1
127963,81967,0.06666666666666667,2
127964,119565,0.04,1
127965,23351,0.011764705882352941,1
127966,8142,0.002777777777777778,2
127967,6744,0.0017793594306049821,1
127967,127967,1.0,5
128563,379,1.7678464095039423e-05,1
128965,2022,0.00234192037470726,1
128965,128965,1.0,3
128966,379,3.5356928190078845e-05,2
129163,379,1.7678464095039423e-05,1
129164,6743,0.005355776587605203,7
129363,379,1.7678464095039423e-05,1
129563,9955,0.0027472527472527475,1
129564,2944,0.002386634844868735,1
129565,11542,0.02527075812274368,7
129566,383,0.00041191816559110257,3
129763,71186,0.0784313725490196,4
129963,399,0.0009178522257916476,2
129964,391,0.0012176560121765602,4
129965,9146,0.0070921985815602835,1
130163,379,1.7678464095039423e-05,1
130363,85776,0.1111111111111111,1
130364,381,0.0003053435114503817,2
130565,383,0.0005492242207881368,4
130763,379,3.5356928190078845e-05,2
130964,17156,0.00975609756097561,2
131163,53358,0.020833333333333332,1
131163,131163,1.0,5
131363,379,1.7678464095039423e-05,1
131563,383,0.001510366607167376,11
131763,28154,0.019230769230769232,2
132163,69763,0.0196078431372549,1
133763,379,1.7678464095039423e-05,1
134163,15943,0.0136986301369863,2
134766,379,1.7678464095039423e-05,1
135364,381,0.00015267175572519084,1
135365,60158,0.1,1
136163,2083,0.004987531172069825,4
137163,379,1.7678464095039423e-05,1
137166,15544,0.0047169811320754715,1
137166,137166,1.0,1
138163,9542,0.0031847133757961785,1
