InvitorCityId,CityId,weight
384,16548,8.640825751861513
386,16548,8.413608875159667
387,16548,7.572760153595802
390,16548,7.889459149404524
395,16548,6.839476438228843
398,16548,6.219098003695044
2042,16548,5.849324779946859
2082,16548,5.170483995038151
3943,16548,5.762051382780177
3945,16548,5.82600010738045
7743,16548,4.93806460126142
7942,16548,5.1647859739235145
8745,16548,5.849324779946859
9142,16548,4.189654742026425
9343,16548,6.095824562432225
9946,16548,4.398555936625092
14543,16548,5.3471075307174685
16542,16548,5.0238805208462765
17154,16548,2.995732273553991
17942,16548,5.0875963352323845
24551,16548,5.214935757608986
30155,16548,4.330733340286331
37156,16548,4.406719247264253
43356,16548,3.332204510175204
55558,16548,4.77912349311153
58758,16548,3.4011973816621555
94964,16548,2.772588722239781
379,16549,10.943163376980928
382,16549,8.83724564389847
383,16549,5.635201606196433
393,16549,7.909856667269403
1822,16549,7.3783837129967145
2063,16549,6.738152494595957
6144,16549,5.665272619894325
6744,16549,6.331501849893691
7144,16549,6.54965074223381
8742,16549,6.210600077024653
9342,16549,5.728475087246572
12942,16549,3.9863350383926974
14343,16549,5.4638318050256105
16557,16549,4.060443010546419
32554,16549,4.31748811353631
65958,16549,4.2626798770413155
71959,16549,2.9444389791664407
85782,16549,3.1354942159291497
93763,16549,3.0910424533583156
104365,16549,3.4339872044851463
129965,16549,2.5257286443082556
379,16550,7.998724397814487
380,16550,9.164610520270008
382,16550,8.144098463338524
383,16550,8.893298144217916
386,16550,8.413608875159667
1782,16550,6.814542897259958
1802,16550,5.988961416889864
1822,16550,7.3783837129967145
1882,16550,6.926577033222725
2022,16550,6.056784013228625
2062,16550,5.64685932725658
2082,16550,6.556778356158042
2342,16550,5.081404364984463
2744,16550,4.553876891600541
2943,16550,5.978885764901122
4143,16550,6.461468176353717
4743,16550,6.342121418721152
6142,16550,6.261491684321042
6143,16550,5.424950017481403
6747,16550,5.7899601708972535
7943,16550,5.598421958998375
8742,16550,6.210600077024653
9143,16550,4.454347296253507
11342,16550,5.497168225293202
13746,16550,4.532599493153256
14747,16550,6.309918278226516
14754,16550,4.410776047959867
14756,16550,3.548179572010801
15944,16550,5.541263545158426
16349,16550,4.553876891600541
16949,16550,5.472270673671475
22742,16550,4.882801922586371
27554,16550,4.3694478524670215
34156,16550,5.308267697401205
37757,16550,2.995732273553991
69803,16550,3.8066624897703196
70183,16550,3.9318256327243257
108365,16550,2.4849066497880004
379,16551,9.556869015861038
380,16551,9.164610520270008
382,16551,8.83724564389847
383,16551,8.893298144217916
386,16551,8.413608875159667
387,16551,7.572760153595802
390,16551,7.889459149404524
397,16551,7.794823152179389
398,16551,4.23809653482846
399,16551,7.68662133494462
1902,16551,7.028201432058005
2082,16551,6.556778356158042
2944,16551,6.037870919922137
4144,16551,6.453624998892692
9142,16551,5.575949103146316
9946,16551,5.497168225293202
11942,16551,3.295836866004329
16144,16551,4.983606621708336
16542,16551,5.0238805208462765
17145,16551,4.5217885770490405
17942,16551,3.9889840465642745
27555,16551,3.332204510175204
30352,16551,4.406719247264253
57358,16551,3.7612001156935624
100363,16551,3.0910424533583156
379,16552,7.998724397814487
380,16552,9.164610520270008
384,16552,8.640825751861513
385,16552,8.677780256064185
387,16552,8.265907334155747
1702,16552,6.9440872082295275
1782,16552,6.814542897259958
2062,16552,7.256297239690681
2943,16552,5.285738584341177
4544,16552,5.676753802268282
5942,16552,6.345636360828596
6343,16552,4.406719247264253
6743,16552,7.175489713624222
7943,16552,4.499809670330265
9143,16552,5.3706380281276624
10542,16552,5.955837369464831
11145,16552,4.553876891600541
12343,16552,4.248495242049359
12544,16552,4.088773517172645
13746,16552,4.532599493153256
14344,16552,3.979681653901961
14756,16552,4.9344739331306915
16757,16552,4.465908118654584
19748,16552,3.7376696182833684
20946,16552,4.7535901911063645
34156,16552,5.308267697401205
34158,16552,4.418840607796598
71376,16552,3.828641396489095
80562,16552,2.995732273553991
379,16554,9.844551088312818
393,16554,7.909856667269403
399,16554,7.68662133494462
2063,16554,6.738152494595957
4342,16554,5.461002948825132
10745,16554,6.246106765481563
14544,16554,2.995732273553991
15546,16554,5.84354441703136
19946,16554,3.828641396489095
72963,16554,3.295836866004329
85771,16554,2.890371757896165
88964,16554,1.3862943611198906
379,16555,9.844551088312818
382,16555,8.83724564389847
385,16555,8.677780256064185
387,16555,8.265907334155747
393,16555,6.811244378601293
399,16555,4.690889061390629
2063,16555,5.639540205927847
4743,16555,6.342121418721152
8345,16555,4.795790545596741
40757,16555,4.02535169073515
54760,16555,3.4339872044851463
69827,16555,3.1780538303479458
70194,16555,2.9444389791664407
71572,16555,3.6109179126442243
74364,16555,3.295836866004329
76163,16555,4.356708826689592
78362,16555,2.70805020110221
87363,16555,2.890371757896165
87768,16555,2.9444389791664407
98964,16555,2.1972245773362196
100763,16555,2.3978952727983707
119965,16555,2.70805020110221
122567,16555,2.0794415416798357
379,16556,8.30410604736567
380,16556,9.164610520270008
383,16556,8.893298144217916
2146,16556,5.752572638825633
4144,16556,5.760477818332746
7343,16556,7.293017679772782
7542,16556,4.987707789452551
7943,16556,5.598421958998375
8344,16556,5.924255797414532
8544,16556,5.723585101952381
9143,16556,6.063785208687608
9542,16556,5.749392985908253
10943,16556,5.043425116919247
11743,16556,4.890349128221754
19755,16556,4.9344739331306915
69586,16556,3.58351893845611
71763,16556,3.970291913552122
71768,16556,2.995732273553991
379,16557,8.997253227925615
380,16557,9.164610520270008
381,16557,8.787220328629298
390,16557,7.889459149404524
1902,16557,7.028201432058005
3943,16557,4.663439094112067
4543,16557,5.8289456176102075
14942,16557,4.02535169073515
16743,16557,4.890349128221754
42359,16557,3.9889840465642745
70203,16557,3.0910424533583156
76186,16557,3.367295829986474
379,16743,9.333725464546827
384,16743,7.947678571301567
1922,16743,6.371611847231857
2084,16743,4.2626798770413155
2142,16743,7.289610521451167
4744,16743,6.842683282238422
21343,16743,4.02535169073515
22949,16743,4.7535901911063645
25353,16743,3.6888794541139363
26351,16743,4.0943445622221
26952,16743,4.51085950651685
26953,16743,4.499809670330265
28353,16743,3.1570004211501135
40758,16743,4.5217885770490405
45956,16743,4.663439094112067
52958,16743,3.5263605246161616
65158,16743,4.442651256490317
69783,16743,3.0204248861443626
69958,16743,3.349904087274605
86569,16743,3.044522437723423
113763,16743,2.3025850929940455
379,16744,9.844551088312818
380,16744,9.164610520270008
381,16744,6.302313678841298
383,16744,8.893298144217916
396,16744,7.750614732770409
1682,16744,6.464588303689961
2104,16744,4.995860008514101
2105,16744,6.338594078203183
4542,16744,4.593097604753822
6742,16744,6.473890696352274
6747,16744,6.483107351457199
7143,16744,6.091309882077698
11744,16744,5.313205979041787
13544,16744,6.785587645007929
15546,16744,5.84354441703136
15944,16744,4.848116364598481
16751,16744,4.820281565605037
22747,16744,4.574710978503383
30153,16744,4.51085950651685
36156,16744,4.532599493153256
64958,16744,3.1060803307228566
69768,16744,2.70805020110221
69808,16744,3.7376696182833684
71772,16744,4.276666119016055
72567,16744,2.03688192726104
73161,16744,3.871201010907891
76168,16744,3.295836866004329
76362,16744,2.4849066497880004
78963,16744,3.2188758248682006
86564,16744,3.6109179126442243
379,16745,9.556869015861038
380,16745,8.065998231601899
384,16745,8.640825751861513
385,16745,5.381943390059857
393,16745,7.909856667269403
2022,16745,6.056784013228625
3543,16745,6.895682697747868
9944,16745,5.3612921657094255
14142,16745,6.20050917404269
16544,16745,5.351858133476067
19342,16745,2.860294302658887
20142,16745,6.16541785423142
20542,16745,4.624972813284271
22543,16745,4.418840607796598
27351,16745,4.962844630259907
29151,16745,4.59511985013459
57958,16745,4.600157644164547
59758,16745,4.912654885736052
69812,16745,2.639057329615259
69851,16745,3.6635616461296463
76567,16745,3.1986731175506815
77162,16745,4.110873864173311
82962,16745,4.844187086458591
83563,16745,3.624340932976365
87569,16745,3.8501476017100584
89364,16745,3.6635616461296463
90764,16745,3.0602707946915624
92964,16745,3.8501476017100584
94163,16745,4.127134385045092
100965,16745,3.8501476017100584
101563,16745,2.890371757896165
379,16746,10.943163376980928
388,16746,7.005486767475472
393,16746,5.511961394471032
399,16746,7.68662133494462
2144,16746,7.555905093611346
4342,16746,6.559615237493242
5542,16746,5.179909135497735
6144,16746,6.763884908562435
8345,16746,5.8944028342648505
8743,16746,5.8289456176102075
69835,16746,2.3025850929940455
75984,16746,2.639057329615259
84763,16746,1.791759469228055
85367,16746,2.0794415416798357
85979,16746,3.4965075614664802
94763,16746,2.0794415416798357
95168,16746,4.2626798770413155
97167,16746,2.639057329615259
379,16747,8.30410604736567
382,16747,8.83724564389847
386,16747,5.7745515455444085
390,16747,7.889459149404524
397,16747,7.794823152179389
1782,16747,6.814542897259958
1882,16747,6.926577033222725
2063,16747,6.738152494595957
2102,16747,6.786716950605081
2143,16747,6.384350873009287
2147,16747,6.925595197110468
2742,16747,6.405228458030842
2743,16747,7.107425474110705
3543,16747,6.895682697747868
4744,16747,6.842683282238422
5143,16747,5.631211781821365
5543,16747,6.068425588244111
6543,16747,6.401917196727186
7944,16747,5.616771097666572
9145,16747,5.5254529391317835
10949,16747,4.637960008811082
12342,16747,5.2574953720277815
12542,16747,5.7430031878094825
13142,16747,6.111467339502679
15143,16747,3.8501476017100584
16752,16747,4.499809670330265
17144,16747,4.919980925828125
18542,16747,4.051784947803305
20744,16747,4.836281906951478
23355,16747,4.804021044733257
37357,16747,4.127134385045092
39959,16747,4.182050142641207
45956,16747,4.663439094112067
56162,16747,3.56953269648137
69396,16747,4.330733340286331
72183,16747,2.538973871058276
92963,16747,3.258096538021482
379,16748,8.640578283986882
387,16748,8.265907334155747
390,16748,7.889459149404524
398,16748,7.605392364814935
1822,16748,7.3783837129967145
1902,16748,6.335054251498059
5143,16748,5.631211781821365
7944,16748,4.923623917106626
8943,16748,5.314846668499247
9142,16748,5.575949103146316
9546,16748,5.638354669333745
9950,16748,4.454347296253507
10343,16748,4.867534450455582
10949,16748,3.3386770246808215
12342,16748,5.2574953720277815
14542,16748,5.225746673713201
15545,16748,4.859812404361672
21345,16748,2.740840023925201
22948,16748,5.799092654460526
34156,16748,5.308267697401205
45556,16748,3.970291913552122
67358,16748,3.6109179126442243
71773,16748,4.1588830833596715
81962,16748,1.8718021769015913
379,16749,10.250016196420983
386,16749,8.413608875159667
395,16749,7.532623618788788
398,16749,6.9122451842549895
1762,16749,6.541029999189903
1882,16749,6.926577033222725
2082,16749,6.556778356158042
6542,16749,5.0238805208462765
12547,16749,2.871679624884012
17154,16749,4.787491742782046
17744,16749,3.891820298110627
65359,16749,3.5263605246161616
379,16750,9.844551088312818
386,16750,8.413608875159667
398,16750,5.995954452380834
2122,16750,6.1070228877422545
2147,16750,6.925595197110468
3945,16750,5.82600010738045
4544,16750,5.676753802268282
7944,16750,4.007333185232471
8743,16750,5.8289456176102075
14342,16750,6.432940092739179
16551,16750,4.74493212836325
17144,16750,3.821368637160015
22743,16750,4.787491742782046
24751,16750,3.1135153092103742
29957,16750,5.497168225293202
47556,16750,3.068052935133617
379,16751,8.170574654741147
380,16751,9.164610520270008
385,16751,6.59833871438435
396,16751,7.750614732770409
2122,16751,6.1070228877422545
3543,16751,4.816241156068032
8344,16751,5.924255797414532
8945,16751,6.063785208687608
9142,16751,5.575949103146316
11542,16751,5.6240175061873385
16544,16751,5.351858133476067
19342,16751,5.568344503761097
25151,16751,5.170483995038151
59558,16751,4.564348191467836
69388,16751,3.56953269648137
69769,16751,2.890371757896165
69849,16751,4.07753744390572
69975,16751,4.0943445622221
71567,16751,3.4657359027997265
71569,16751,3.7727609380946383
76370,16751,3.258096538021482
76564,16751,3.828641396489095
78962,16751,3.713572066704308
86165,16751,3.8501476017100584
91763,16751,3.6635616461296463
113164,16751,3.2188758248682006
379,16752,9.151403907752874
380,16752,9.164610520270008
382,16752,8.144098463338524
386,16752,5.322566421801351
389,16752,7.945909598613133
391,16752,8.09712193091871
396,16752,7.750614732770409
398,16752,7.605392364814935
1782,16752,6.814542897259958
1862,16752,7.104144092987527
2062,16752,7.256297239690681
2143,16752,7.077498053569231
5543,16752,6.068425588244111
6144,16752,6.763884908562435
6744,16752,6.331501849893691
9546,16752,5.638354669333745
10949,16752,5.043425116919247
12549,16752,5.099866427824199
16747,16752,5.459585514144159
18542,16752,5.438079308923196
19545,16752,5.375278407684165
19947,16752,5.187385805840755
20744,16752,4.836281906951478
20945,16752,3.871201010907891
38159,16752,3.5165082281731497
42358,16752,4.852030263919617
50559,16752,3.4339872044851463
56162,16752,3.164067588373206
70761,16752,3.5115454388310208
80563,16752,2.890371757896165
81563,16752,2.5649493574615367
379,16754,8.863721835301092
380,16754,7.778316159150117
381,16754,8.787220328629298
384,16754,7.542213463193403
385,16754,6.480555678727966
391,16754,8.09712193091871
394,16754,7.7102051944325325
2003,16754,4.962844630259907
2082,16754,6.556778356158042
2122,16754,5.413875707182309
3543,16754,6.202535517187923
15145,16754,4.007333185232471
16544,16754,5.351858133476067
16545,16754,6.255750041753367
16745,16754,5.703782474656201
17153,16754,6.035481432524756
19347,16754,5.921578419643816
37156,16754,5.5053315359323625
41557,16754,4.499809670330265
51959,16754,3.1780538303479458
62958,16754,4.442651256490317
69844,16754,3.6888794541139363
70368,16754,3.295836866004329
75973,16754,3.713572066704308
76564,16754,3.828641396489095
82962,16754,4.844187086458591
89364,16754,3.6635616461296463
100965,16754,3.8501476017100584
123167,16754,2.1972245773362196
384,16755,8.640825751861513
389,16755,7.945909598613133
398,16755,7.605392364814935
4342,16755,5.8664680569332965
7145,16755,5.017279836814924
12942,16755,5.932245187448011
16548,16755,4.867534450455582
75561,16755,2.5649493574615367
379,16756,9.844551088312818
1842,16756,7.16703787691222
1882,16756,6.926577033222725
2102,16756,6.786716950605081
4742,16756,3.9318256327243257
6743,16756,5.789195352504331
9342,16756,6.421622267806518
12549,16756,5.793013608384143
22744,16756,4.897839799950911
46957,16756,4.442651256490317
70197,16756,3.1354942159291497
379,16757,8.545268104182558
381,16757,8.787220328629298
393,16757,7.909856667269403
1882,16757,6.926577033222725
2023,16757,7.052721049232323
5942,16757,6.345636360828596
6343,16757,4.406719247264253
7943,16757,5.598421958998375
10542,16757,5.955837369464831
22542,16757,4.394449154672439
38359,16757,4.418840607796598
71959,16757,2.9444389791664407
87967,16757,3.1354942159291497
122365,16757,3.1354942159291497
379,16942,8.30410604736567
380,16942,8.471463339710063
381,16942,8.787220328629298
382,16942,8.83724564389847
387,16942,8.265907334155747
391,16942,8.09712193091871
396,16942,6.652002444102299
1842,16942,7.16703787691222
1862,16942,6.005531804319418
1922,16942,6.371611847231857
2102,16942,6.786716950605081
2103,16942,7.312553498102598
3142,16942,4.441343211830301
3543,16942,6.895682697747868
3945,16942,5.82600010738045
4142,16942,5.627621113690637
4743,16942,6.342121418721152
4744,16942,6.842683282238422
9144,16942,5.4116460518550396
9943,16942,6.07993319509559
13942,16942,6.052089168924417
14758,16942,5.043425116919247
16144,16942,4.983606621708336
16549,16942,5.342334251964811
17745,16942,3.9318256327243257
21344,16942,2.5985659682605218
21743,16942,4.418840607796598
32151,16942,3.417726683613366
32955,16942,3.960813169597578
36157,16942,4.1588830833596715
41157,16942,4.7535901911063645
44558,16942,3.784189633918261
66758,16942,3.828641396489095
67560,16942,4.02535169073515
69573,16942,3.4339872044851463
69790,16942,4.5217885770490405
69817,16942,3.828641396489095
69818,16942,3.8501476017100584
70969,16942,3.7376696182833684
73164,16942,3.258096538021482
85778,16942,3.258096538021482
87568,16942,2.0794415416798357
95564,16942,3.258096538021482
379,16943,9.556869015861038
380,16943,7.778316159150117
381,16943,8.787220328629298
382,16943,8.83724564389847
383,16943,8.893298144217916
385,16943,8.677780256064185
386,16943,7.720461694599722
387,16943,8.265907334155747
389,16943,7.945909598613133
392,16943,5.663394413750913
395,16943,7.532623618788788
2023,16943,6.359573868672378
2144,16943,7.555905093611346
4543,16943,5.8289456176102075
5346,16943,6.9874902470009905
8745,16943,5.849324779946859
8946,16943,6.056784013228625
11742,16943,3.9621727891136174
14757,16943,4.955827057601261
15144,16943,6.09807428216624
16346,16943,4.259152536523347
16949,16943,5.472270673671475
17542,16943,5.003946305945459
21543,16943,5.003946305945459
30356,16943,4.962844630259907
31353,16943,5.5012582105447265
34362,16943,4.07753744390572
56359,16943,3.5742165457937967
57158,16943,4.90527477843843
67559,16943,4.7535901911063645
69366,16943,4.304065093204169
70210,16943,4.700480365792417
70358,16943,4.406719247264253
71774,16943,3.6635616461296463
73160,16943,2.70805020110221
95564,16943,4.356708826689592
379,16944,7.947431103426937
382,16944,8.144098463338524
386,16944,8.413608875159667
396,16944,7.750614732770409
2062,16944,7.256297239690681
2142,16944,7.289610521451167
4143,16944,4.852030263919617
4743,16944,6.342121418721152
6142,16944,6.954638864880987
6746,16944,5.963579343618447
8544,16944,5.030437921392435
9143,16944,6.063785208687608
10542,16944,5.955837369464831
11143,16944,5.420534999272286
12742,16944,5.332718793265369
14144,16944,5.575949103146316
16556,16944,4.59511985013459
19750,16944,4.955827057601261
19755,16944,4.9344739331306915
25551,16944,5.1298987149230735
29552,16944,3.317815772723104
34156,16944,5.308267697401205
40759,16944,2.995732273553991
43956,16944,4.060443010546419
68158,16944,4.330733340286331
70190,16944,4.5217885770490405
74558,16944,2.6855773452501515
379,16945,9.151403907752874
380,16945,9.164610520270008
387,16945,8.265907334155747
1722,16945,5.780743515792329
1882,16945,6.926577033222725
1902,16945,7.028201432058005
1922,16945,4.985317486111966
2103,16945,7.312553498102598
2105,16945,6.338594078203183
3142,16945,6.638567789166521
7542,16945,6.597145701886651
12742,16945,5.332718793265369
14145,16945,4.61512051684126
52758,16945,3.828641396489095
70209,16945,2.70805020110221
70561,16945,4.060443010546419
87568,16945,2.0794415416798357
379,16946,9.844551088312818
386,16946,8.413608875159667
387,16946,6.4741478649276925
390,16946,7.889459149404524
394,16946,7.7102051944325325
395,16946,7.532623618788788
397,16946,7.794823152179389
2002,16946,6.854354502255022
2023,16946,7.052721049232323
4744,16946,6.842683282238422
5346,16946,6.9874902470009905
6542,16946,3.925268232178167
6743,16946,7.175489713624222
8343,16946,3.295836866004329
9542,16946,4.139955073474153
9943,16946,6.07993319509559
9946,16946,5.497168225293202
10945,16946,5.209486152841421
19144,16946,3.7612001156935624
28555,16946,4.762173934797756
60761,16946,4.74493212836325
64558,16946,3.8815637979434374
69384,16946,3.044522437723423
76568,16946,2.639057329615259
379,16947,9.556869015861038
382,16947,8.83724564389847
392,16947,7.742835955430749
1962,16947,6.0473721790462776
7145,16947,5.017279836814924
7743,16947,5.631211781821365
19747,16947,5.384495062789089
25354,16947,4.6443908991413725
69364,16947,4.1588830833596715
91764,16947,1.3862943611198906
95167,16947,1.791759469228055
99564,16947,2.833213344056216
127567,16947,3.0910424533583156
379,16948,10.250016196420983
389,16948,7.945909598613133
1702,16948,6.9440872082295275
2122,16948,6.1070228877422545
5942,16948,6.345636360828596
6144,16948,6.763884908562435
12550,16948,3.6938669956249752
16945,16948,4.770684624465665
58758,16948,3.4011973816621555
379,16949,8.235113175878718
380,16949,8.471463339710063
382,16949,8.144098463338524
386,16949,8.413608875159667
389,16949,7.945909598613133
392,16949,6.133398042996649
394,16949,7.7102051944325325
2023,16949,6.359573868672378
3942,16949,6.292494637079263
4744,16949,5.744070993570313
5942,16949,5.652489180268651
7343,16949,7.293017679772782
8143,16949,6.470799503782602
8745,16949,5.156177599386914
8947,16949,6.61338421837956
9742,16949,5.860786223465865
10542,16949,5.262690188904886
10745,16949,5.552959584921617
11345,16949,5.877735781779639
11742,16949,2.91235066461494
14542,16949,5.225746673713201
14745,16949,4.430816798843313
14757,16949,5.648974238161206
15944,16949,5.541263545158426
16346,16949,5.645446897643238
20547,16949,5.117993812416755
21543,16949,5.003946305945459
28554,16949,3.8607297110405954
33154,16949,4.406719247264253
68759,16949,4.499809670330265
69399,16949,4.290459441148391
70762,16949,3.676300671907076
75986,16949,4.174387269895637
379,17142,9.333725464546827
389,17142,7.945909598613133
1682,17142,6.464588303689961
1702,17142,6.9440872082295275
1882,17142,6.926577033222725
2003,17142,4.962844630259907
2146,17142,5.059425458265688
379,17143,7.852120923622612
381,17143,8.787220328629298
382,17143,8.83724564389847
383,17143,8.893298144217916
391,17143,8.09712193091871
395,17143,7.532623618788788
1862,17143,7.104144092987527
1902,17143,7.028201432058005
2105,17143,6.338594078203183
2342,17143,5.081404364984463
5942,17143,6.345636360828596
6746,17143,5.963579343618447
7542,17143,6.597145701886651
7943,17143,5.598421958998375
8742,17143,6.210600077024653
9143,17143,3.6658899358892376
11743,17143,4.890349128221754
12544,17143,5.187385805840755
14143,17143,5.293304824724492
14742,17143,3.0975149678639333
14756,17143,4.241326752570746
16349,17143,4.553876891600541
16550,17143,5.288267030694535
20948,17143,4.820281565605037
27554,17143,4.3694478524670215
49156,17143,3.332204510175204
58158,17143,3.713572066704308
67559,17143,4.7535901911063645
107563,17143,1.6094379124341003
379,17144,8.30410604736567
386,17144,7.720461694599722
387,17144,7.572760153595802
395,17144,7.532623618788788
398,17144,5.659482215759621
1902,17144,7.028201432058005
2082,17144,6.556778356158042
3945,17144,5.1328529268205045
4743,17144,6.342121418721152
4942,17144,6.429719478039138
7944,17144,4.923623917106626
9947,17144,5.983936280687191
10949,17144,4.637960008811082
11143,17144,5.420534999272286
11742,17144,5.908082938168931
13942,17144,6.052089168924417
16747,17144,4.7664383335842135
20744,17144,4.836281906951478
21345,17144,4.532599493153256
24553,17144,4.51085950651685
24751,17144,2.70805020110221
30155,17144,4.330733340286331
37357,17144,4.127134385045092
39160,17144,4.189654742026425
50561,17144,4.499809670330265
62159,17144,4.07753744390572
71359,17144,3.5263605246161616
74360,17144,3.295836866004329
379,17145,9.333725464546827
383,17145,8.20015096365797
387,17145,6.879612973035857
398,17145,6.219098003695044
1842,17145,7.16703787691222
2083,17145,5.993961427306569
2084,17145,7.3537223303996315
4543,17145,5.8289456176102075
9343,17145,4.0163830207523885
11743,17145,4.890349128221754
17942,17145,3.9889840465642745
21345,17145,4.532599493153256
29956,17145,4.51085950651685
48556,17145,4.553876891600541
63358,17145,2.847812143477369
71363,17145,3.8066624897703196
82362,17145,3.784189633918261
119963,17145,2.268683541318364
379,17146,9.556869015861038
386,17146,8.413608875159667
1682,17146,6.464588303689961
1822,17146,7.3783837129967145
2082,17146,6.556778356158042
2083,17146,6.687108607866515
5543,17146,6.068425588244111
7542,17146,6.597145701886651
12542,17146,5.7430031878094825
13942,17146,4.665794807804526
19745,17146,4.59511985013459
27951,17146,4.204692619390966
29951,17146,4.736198448394496
55160,17146,4.07753744390572
78161,17146,3.4657359027997265
84766,17146,2.3978952727983707
107769,17146,3.891820298110627
379,17147,9.151403907752874
380,17147,5.609262458780595
381,17147,8.787220328629298
382,17147,8.83724564389847
385,17147,8.677780256064185
392,17147,7.742835955430749
1702,17147,6.9440872082295275
2023,17147,7.052721049232323
2063,17147,6.738152494595957
2103,17147,7.312553498102598
2146,17147,5.752572638825633
4544,17147,5.676753802268282
4744,17147,5.2332453698043215
5143,17147,5.631211781821365
6543,17147,6.401917196727186
7343,17147,7.293017679772782
11346,17147,4.77912349311153
11543,17147,4.1307122063929755
13544,17147,6.785587645007929
14342,17147,6.432940092739179
14748,17147,5.8664680569332965
15544,17147,5.356586274672012
15546,17147,5.84354441703136
16343,17147,5.5093883366279774
17153,17147,6.035481432524756
19747,17147,5.384495062789089
21744,17147,5.332718793265369
23356,17147,5.681877639268151
23752,17147,4.859812404361672
24554,17147,4.430816798843313
24951,17147,5.605802066295998
26352,17147,3.8815637979434374
29957,17147,5.497168225293202
36158,17147,4.90527477843843
49359,17147,5.170483995038151
51758,17147,4.085976312551584
56359,17147,4.672828834461907
59562,17147,3.597312260588446
62158,17147,3.9318256327243257
64561,17147,1.6486586255873816
66759,17147,4.0943445622221
70378,17147,4.007333185232471
70968,17147,2.9704144655697013
75165,17147,4.290459441148391
79161,17147,4.304065093204169
379,17148,10.250016196420983
386,17148,8.413608875159667
394,17148,7.7102051944325325
1942,17148,5.497168225293202
2742,17148,5.306616169362732
4342,17148,6.559615237493242
5346,17148,6.9874902470009905
5543,17148,4.969813299576001
6746,17148,5.963579343618447
12549,17148,4.406719247264253
15742,17148,3.146305132033365
19545,17148,5.375278407684165
20744,17148,4.836281906951478
34756,17148,4.189654742026425
36956,17148,4.1588830833596715
37158,17148,5.062595033026967
69582,17148,4.382026634673881
69816,17148,1.6094379124341003
71359,17148,3.5263605246161616
71758,17148,3.332204510175204
124563,17148,2.1972245773362196
379,17149,9.151403907752874
380,17149,9.164610520270008
382,17149,8.144098463338524
395,17149,7.532623618788788
1822,17149,7.3783837129967145
2022,17149,6.056784013228625
2144,17149,7.555905093611346
2147,17149,4.440688547322468
2742,17149,6.405228458030842
5342,17149,6.2324480165505225
6142,17149,6.954638864880987
7143,17149,6.091309882077698
11144,17149,4.90527477843843
12542,17149,5.7430031878094825
13745,17149,5.429345628954441
13942,17149,5.358941988364472
16143,17149,5.41610040220442
16945,17149,4.770684624465665
18742,17149,4.705015520957807
29554,17149,4.499809670330265
31353,17149,5.5012582105447265
37357,17149,3.4339872044851463
42757,17149,3.5553480614894135
69396,17149,4.330733340286331
69760,17149,4.204692619390966
69766,17149,3.5263605246161616
69977,17149,4.007333185232471
70182,17149,3.1780538303479458
379,17150,8.997253227925615
380,17150,9.164610520270008
381,17150,5.651726112700148
382,17150,8.144098463338524
384,17150,8.640825751861513
385,17150,8.677780256064185
386,17150,8.413608875159667
394,17150,7.7102051944325325
396,17150,7.057467552210464
397,17150,7.101675971619444
1882,17150,6.926577033222725
2103,17150,7.312553498102598
2145,17150,7.04141166379481
4542,17150,5.5093883366279774
18543,17150,3.672072335797555
22747,17150,4.574710978503383
28153,17150,4.6443908991413725
35756,17150,4.634728988229636
44556,17150,3.597312260588446
58758,17150,3.4011973816621555
61758,17150,5.049856007249537
64958,17150,4.204692619390966
69808,17150,3.7376696182833684
70365,17150,4.304065093204169
73161,17150,3.871201010907891
83766,17150,2.70805020110221
86564,17150,2.917770732084279
107769,17150,3.891820298110627
122568,17150,3.5263605246161616
379,17151,8.997253227925615
394,17151,7.7102051944325325
395,17151,7.532623618788788
1902,17151,5.641907070938114
1962,17151,6.740519359606223
2042,17151,5.849324779946859
5143,17151,4.532599493153256
5345,17151,5.2574953720277815
8743,17151,4.219507705176107
8943,17151,4.804021044733257
9145,17151,4.832305758571839
10343,17151,5.560681631015528
10743,17151,6.234410725718371
30153,17151,4.51085950651685
39158,17151,4.060443010546419
57158,17151,4.90527477843843
382,17152,8.83724564389847
384,17152,6.443601174525293
11346,17152,4.77912349311153
14943,17152,4.762173934797756
36759,17152,3.9889840465642745
38756,17152,3.4657359027997265
40758,17152,4.5217885770490405
74161,17152,4.343805421853684
76176,17152,3.7612001156935624
87962,17152,2.995732273553991
379,17153,8.997253227925615
380,17153,6.392021798030227
381,17153,8.787220328629298
385,17153,7.984633075504241
390,17153,7.889459149404524
391,17153,8.09712193091871
398,17153,6.9122451842549895
1702,17153,6.9440872082295275
1862,17153,7.104144092987527
1902,17153,7.028201432058005
4744,17153,4.009469938182206
5145,17153,6.267200548541362
6746,17153,5.963579343618447
7142,17153,6.022236205774735
7343,17153,6.5998704992128365
8342,17153,5.241747015059643
8942,17153,5.213122520484805
9943,17153,6.07993319509559
11543,17153,5.2293244950610855
12550,17153,4.61015772749913
14342,17153,5.739792912179234
14750,17153,5.58724865840025
15944,17153,5.541263545158426
19347,17153,5.921578419643816
20142,17153,6.16541785423142
22947,17153,4.727387818712341
28554,17153,4.553876891600541
29555,17153,3.713572066704308
29957,17153,4.804021044733257
46158,17153,3.8501476017100584
69576,17153,3.4011973816621555
69838,17153,3.1780538303479458
71963,17153,3.258096538021482
77568,17153,2.0794415416798357
79161,17153,4.304065093204169
